name,time,formula,pos,sentences,terms,se1,se2,se3,str1,str2,str3
reut2-017.sgm-885.txt,22,binary,false,23,111,12,0,16,1.0,0.9660917830792967,0.9309493362512644,
reut2-018.sgm-145.txt,19,binary,false,21,78,7,16,12,1.0,0.9013878188659982,0.9013878188659977,
reut2-018.sgm-251.txt,18,binary,false,20,119,11,9,2,1.0,0.9219544457292886,0.9219544457292864,
reut2-018.sgm-266.txt,17,binary,false,20,113,6,12,14,1.0,0.9701425001453344,0.9393364366277244,
reut2-018.sgm-359.txt,19,binary,false,22,146,0,4,7,1.0,0.8846517369293837,0.8597269536210962,
reut2-018.sgm-407.txt,19,binary,false,24,120,5,9,20,1.0,0.8819171036881969,0.849836585598799,
reut2-018.sgm-454.txt,19,binary,false,20,124,13,14,10,1.0,0.845154254728517,0.8164965809277259,
reut2-018.sgm-460.txt,20,binary,false,24,128,6,14,4,1.0,0.9999999999999993,0.9999999999999991,
reut2-018.sgm-671.txt,21,binary,false,25,157,19,3,9,1.0,0.9325048082403135,0.9088932591463864,
reut2-018.sgm-730.txt,21,binary,false,23,157,15,17,9,1.0,0.9999999999999986,0.9746794344808971,
reut2-018.sgm-743.txt,16,binary,false,20,146,1,15,14,1.0,1.0,0.8819171036881973,
reut2-019.sgm-354.txt,21,binary,false,19,124,11,1,5,1.0,0.909717652294684,0.7656414934887777,
reut2-019.sgm-489.txt,19,binary,false,27,166,24,12,0,1.0,0.9258200997725509,0.9258200997725505,
reut2-019.sgm-587.txt,26,binary,false,27,146,5,25,24,1.0,0.8660254037844377,0.8660254037844375,
reut2-020.sgm-461.txt,26,binary,false,31,146,28,10,2,1.0,0.9393364366277245,0.9074852129730321,
reut2-020.sgm-864.txt,23,binary,false,23,123,16,10,14,1.0,0.9718253158075496,0.9128709291752759,
reut2-020.sgm-896.txt,22,binary,false,20,135,1,4,7,1.0,0.977008420918393,0.9293203772845839,
reut2-000.sgm-0.txt,18,binary,false,23,115,0,5,21,1.0,0.8340576562282993,0.7801894976054932,
reut2-000.sgm-307.txt,18,binary,false,24,150,12,4,11,1.0,0.9999999999999998,0.9999999999999993,
reut2-000.sgm-318.txt,20,binary,false,26,165,0,16,15,1.0,0.9088932591463864,0.8846517369293813,
reut2-000.sgm-358.txt,22,binary,false,20,127,3,18,0,1.0,0.9293203772845854,0.8257228238447707,
reut2-000.sgm-431.txt,19,binary,false,20,47,0,12,16,1.0,0.9999999999999986,0.9045340337332899,
reut2-000.sgm-949.txt,21,binary,false,28,151,1,11,25,1.0,0.8846517369293828,0.834057656228299,
reut2-000.sgm-959.txt,18,binary,false,27,112,3,21,1,1.0,0.8819171036881972,0.8498365855987978,
reut2-001.sgm-298.txt,18,binary,false,23,137,9,15,19,1.0,0.9999999999999996,0.9701425001453311,
reut2-001.sgm-458.txt,17,binary,false,20,51,18,0,4,1.0,0.9999999999999996,0.9428090415820634,
reut2-001.sgm-539.txt,18,binary,false,20,132,1,16,14,1.0,0.9258200997725503,0.8997354108424382,
reut2-001.sgm-552.txt,17,binary,false,23,133,5,14,4,1.0,0.9999999999999996,0.9701425001453337,
reut2-001.sgm-581.txt,17,binary,false,21,89,3,4,0,1.0,0.9999999999999994,0.966091783079296,
reut2-001.sgm-808.txt,16,binary,false,23,131,18,14,1,1.0,0.8997354108424365,0.8997354108424347,
reut2-002.sgm-250.txt,16,binary,false,23,126,15,18,7,1.0,0.9459053029269168,0.9176629354822476,
reut2-002.sgm-351.txt,17,binary,false,31,144,29,20,19,1.0,0.9718253158075504,0.8819171036881965,
reut2-002.sgm-366.txt,20,binary,false,22,135,0,9,12,1.0,0.8164965809277258,0.7359800721939872,
reut2-003.sgm-562.txt,20,binary,false,27,154,19,16,4,1.0,0.9158109397792538,0.7405316311773549,
reut2-003.sgm-592.txt,26,binary,false,27,142,23,25,0,1.0,0.9486832980505138,0.8944271909999159,
reut2-003.sgm-77.txt,24,binary,false,23,121,3,21,15,1.0,0.9999999999999993,0.935414346693486,
reut2-003.sgm-797.txt,27,binary,false,41,211,14,23,5,1.0,0.9219544457292892,0.8944271909999129,
reut2-004.sgm-563.txt,19,binary,false,23,165,19,8,11,1.0,0.9999999999999998,0.9746794344808961,
reut2-004.sgm-602.txt,24,binary,false,19,161,17,15,16,1.0,0.9770084209183948,0.8790490729915326,
reut2-004.sgm-743.txt,19,binary,false,27,80,19,3,1,1.0,0.8563488385776763,0.8563488385776761,
reut2-004.sgm-808.txt,25,binary,false,27,206,4,0,15,1.0,0.9746794344808939,0.9219544457292855,
reut2-005.sgm-108.txt,21,binary,false,23,128,0,21,14,1.0,0.9534625892455901,0.8528028654224411,
reut2-005.sgm-404.txt,26,binary,false,22,182,5,1,0,1.0,0.959166304662544,0.8717797887081341,
reut2-005.sgm-689.txt,20,binary,false,30,132,22,12,11,1.0,0.9511897312113418,0.8451542547285178,
reut2-005.sgm-97.txt,18,binary,false,22,114,2,0,19,1.0,0.8062257748298555,0.8062257748298551,
reut2-006.sgm-462.txt,19,binary,false,23,146,16,0,10,1.0,0.8485281374238578,0.8485281374238575,
reut2-006.sgm-51.txt,19,binary,false,20,137,1,0,11,1.0,0.8790490729915332,0.879049072991533,
reut2-006.sgm-602.txt,20,binary,false,21,183,10,19,18,1.0,0.8770580193070293,0.8548504142651095,
reut2-007.sgm-312.txt,20,binary,false,23,172,17,20,2,1.0,0.948683298050513,0.9486832980505118,
reut2-007.sgm-325.txt,25,binary,false,32,138,26,5,25,1.0,0.970142500145332,0.9393364366277216,
reut2-007.sgm-365.txt,19,binary,false,31,165,24,18,5,1.0,0.9999999999999998,0.8819171036881968,
reut2-008.sgm-251.txt,20,binary,false,31,167,0,5,7,1.0,0.8583950752789506,0.8583950752789504,
reut2-008.sgm-314.txt,19,binary,false,21,144,16,18,7,1.0,0.9045340337332896,0.8528028654224413,
reut2-008.sgm-391.txt,23,binary,false,20,140,13,7,5,1.0,0.8606629658238704,0.8606629658238698,
reut2-008.sgm-43.txt,26,binary,false,29,142,17,1,8,1.0,0.9733285267845757,0.9733285267845747,
reut2-008.sgm-600.txt,20,binary,false,27,142,25,14,1,1.0,0.999999999999999,0.9999999999999988,
reut2-008.sgm-8.txt,21,binary,false,25,161,1,8,13,1.0,0.999999999999998,0.9219544457292894,
reut2-009.sgm-581.txt,23,binary,false,22,142,19,20,0,1.0,0.9999999999999986,0.8819171036881961,
reut2-010.sgm-349.txt,22,binary,false,19,148,11,0,15,1.0,0.8790490729915325,0.8528028654224425,
reut2-010.sgm-724.txt,24,binary,false,37,177,0,9,6,1.0,0.9999999999999993,0.9733285267845745,
reut2-010.sgm-732.txt,22,binary,false,25,167,13,11,6,1.0,0.9746794344808961,0.9486832980505138,
reut2-010.sgm-77.txt,23,binary,false,27,124,23,3,9,1.0,0.8997354108424367,0.8451542547285159,
reut2-010.sgm-798.txt,21,binary,false,25,167,13,11,6,1.0,0.9746794344808961,0.9486832980505138,
reut2-010.sgm-828.txt,21,binary,false,22,168,5,17,12,1.0,0.9459053029269161,0.9459053029269158,
reut2-011.sgm-174.txt,24,binary,false,25,163,1,19,12,1.0,0.9325048082403153,0.9088932591463869,
reut2-011.sgm-233.txt,29,binary,false,28,146,25,0,12,1.0,0.9999999999999991,0.9999999999999988,
reut2-011.sgm-413.txt,17,binary,false,22,99,4,14,12,1.0,0.9999999999999996,0.8885233166386394,
reut2-011.sgm-829.txt,19,binary,false,20,116,0,14,18,1.0,0.8660254037844384,0.8366600265340738,
reut2-012.sgm-207.txt,21,binary,false,26,171,11,24,17,1.0,0.8846517369293829,0.8597269536210957,
reut2-012.sgm-278.txt,18,binary,false,20,181,12,4,6,1.0,0.9759000729485339,0.9511897312113431,
reut2-012.sgm-336.txt,18,binary,false,21,138,10,2,17,1.0,0.9219544457292862,0.8062257748298528,
reut2-012.sgm-814.txt,20,binary,false,18,186,1,6,14,1.0,0.9229582069908979,0.9229582069908969,
reut2-013.sgm-255.txt,23,binary,false,26,112,8,20,15,1.0,0.9999999999999991,0.9607689228305233,
reut2-013.sgm-262.txt,20,binary,false,20,145,4,10,7,1.0,0.9258200997725522,0.9258200997725522,
reut2-013.sgm-418.txt,19,binary,false,31,154,18,1,25,1.0,0.9759000729485341,0.9511897312113424,
reut2-014.sgm-769.txt,20,binary,false,21,147,9,5,16,1.0,0.9759000729485349,0.9258200997725522,
reut2-014.sgm-930.txt,23,binary,false,21,147,9,5,16,1.0,0.9759000729485349,0.9258200997725522,
reut2-015.sgm-193.txt,20,binary,false,27,168,0,10,13,1.0,0.9293203772845834,0.8528028654224405,
reut2-015.sgm-212.txt,18,binary,false,25,101,10,5,4,1.0,0.9999999999999994,0.9999999999999987,
reut2-015.sgm-436.txt,18,binary,false,25,170,2,0,19,1.0,0.9999999999999993,0.9459053029269178,
reut2-015.sgm-529.txt,21,binary,false,22,112,0,1,4,1.0,0.9428090415820641,0.8819171036881973,
reut2-015.sgm-670.txt,20,binary,false,25,170,2,0,19,1.0,0.9999999999999993,0.9459053029269178,
reut2-015.sgm-742.txt,23,binary,false,30,155,21,3,24,1.0,0.9354143466934863,0.935414346693486,
reut2-016.sgm-138.txt,19,binary,false,20,176,10,15,0,1.0,0.9999999999999994,0.92582009977255,
reut2-016.sgm-167.txt,20,binary,false,19,168,0,8,11,1.0,0.9759000729485312,0.9258200997725509,
reut2-016.sgm-380.txt,22,binary,false,23,158,5,2,13,1.0,0.8548504142651109,0.8086075400626389,
reut2-016.sgm-500.txt,29,binary,false,37,155,3,0,8,1.0,0.894427190999917,0.8944271909999164,
reut2-016.sgm-557.txt,19,binary,false,25,150,7,3,6,1.0,0.9733285267845733,0.9176629354822452,
reut2-016.sgm-612.txt,21,binary,false,22,120,5,17,4,1.0,0.9718253158075502,0.9428090415820644,
reut2-018.sgm-541.txt,20,binary,false,33,177,6,15,11,1.0,0.9428090415820651,0.881917103688199,
reut2-018.sgm-577.txt,22,binary,false,33,119,14,12,11,1.0,0.9486832980505133,0.7416198487095669,
reut2-019.sgm-15.txt,23,binary,false,21,117,12,17,0,1.0,0.9534625892455935,0.9045340337332929,
reut2-019.sgm-27.txt,21,binary,false,34,148,7,2,28,1.0,0.9486832980505134,0.8660254037844379,
reut2-019.sgm-496.txt,19,binary,false,22,142,7,16,5,1.0,0.9660917830792962,0.966091783079296,
reut2-019.sgm-896.txt,22,binary,false,41,169,13,34,0,1.0,0.8583950752789534,0.8583950752789531,
reut2-019.sgm-946.txt,18,binary,false,18,110,1,6,0,1.0,0.970142500145333,0.8744746321952063,
reut2-019.sgm-948.txt,22,binary,false,30,130,3,9,4,1.0,0.9682458365518551,0.9682458365518537,
reut2-020.sgm-63.txt,18,binary,false,26,130,0,13,14,1.0,0.9428090415820629,0.9428090415820627,
reut2-020.sgm-781.txt,22,binary,false,24,124,0,19,17,1.0,0.9607689228305232,0.9607689228305221,
reut2-021.sgm-1.txt,23,binary,false,29,144,20,23,26,1.0,0.9636241116594332,0.9258200997725525,
reut2-021.sgm-339.txt,20,binary,false,32,159,9,30,29,1.0,0.9459053029269182,0.8885233166386394,
reut2-021.sgm-5.txt,21,binary,false,27,136,14,9,5,1.0,0.8366600265340766,0.8366600265340756,
reut2-000.sgm-176.txt,21,binary,false,27,143,12,7,15,1.0,0.9999999999999996,0.9013878188659973,
reut2-000.sgm-202.txt,22,binary,false,29,164,3,0,4,1.0,0.9088932591463855,0.9088932591463847,
reut2-000.sgm-315.txt,24,binary,false,24,146,1,17,14,1.0,0.9999999999999993,0.9354143466934873,
reut2-000.sgm-349.txt,23,binary,false,30,140,17,0,1,1.0,0.9746794344808946,0.8660254037844347,
reut2-000.sgm-361.txt,23,binary,false,25,146,0,21,1,1.0,0.9746794344808969,0.9746794344808961,
reut2-000.sgm-385.txt,21,binary,false,32,201,1,20,3,1.0,0.9325048082403141,0.932504808240314,
reut2-000.sgm-634.txt,20,binary,false,30,178,16,7,12,1.0,0.973328526784575,0.9459053029269158,
reut2-000.sgm-713.txt,24,binary,false,42,174,7,19,10,1.0,0.9325048082403112,0.8340576562282962,
reut2-000.sgm-874.txt,21,binary,false,23,173,0,10,18,1.0,0.9733285267845738,0.9733285267845735,
reut2-000.sgm-921.txt,22,binary,false,28,132,10,6,23,1.0,0.9258200997725498,0.8864052604279147,
reut2-001.sgm-859.txt,19,binary,false,25,108,2,15,0,1.0,1.0,0.9393364366277238,
reut2-001.sgm-998.txt,23,binary,false,24,168,9,12,16,1.0,0.9759000729485339,0.9511897312113438,
reut2-002.sgm-114.txt,22,binary,false,19,129,12,1,0,1.0,0.97182531580755,0.9128709291752763,
reut2-002.sgm-512.txt,24,binary,false,21,125,14,17,10,1.0,0.8728715609439679,0.8451542547285162,
reut2-002.sgm-553.txt,21,binary,false,28,172,1,25,20,1.0,0.841625411530172,0.8164965809277254,
reut2-003.sgm-187.txt,19,binary,false,31,147,0,1,25,1.0,0.9701425001453315,0.9393364366277251,
reut2-003.sgm-29.txt,19,binary,false,19,127,1,13,12,1.0,0.8660254037844374,0.8366600265340749,
reut2-003.sgm-868.txt,25,binary,false,21,139,6,3,8,1.0,0.9354143466934821,0.9354143466934821,
reut2-003.sgm-980.txt,19,binary,false,26,118,8,14,9,1.0,0.966091783079296,0.9309493362512632,
reut2-004.sgm-231.txt,21,binary,false,30,127,10,28,3,1.0,0.9393364366277244,0.874474632195206,
reut2-004.sgm-266.txt,21,binary,false,20,159,18,1,8,1.0,0.922958206990897,0.8819171036881973,
reut2-004.sgm-601.txt,26,binary,false,27,160,19,0,13,1.0,0.9393364366277238,0.9393364366277235,
reut2-004.sgm-890.txt,17,binary,false,18,135,0,12,4,1.0,0.9733285267845755,0.9176629354822476,
reut2-004.sgm-945.txt,22,binary,false,21,151,6,8,11,1.0,0.9999999999999988,0.9354143466934841,
reut2-005.sgm-138.txt,20,binary,false,23,140,10,11,14,1.0,0.7698003589195009,0.7453559924999305,
reut2-005.sgm-200.txt,27,binary,false,32,186,30,13,17,1.0,0.8987170342729185,0.8770580193070351,
reut2-005.sgm-588.txt,22,binary,false,25,145,18,0,11,1.0,0.8660254037844393,0.8416254115301733,
reut2-005.sgm-760.txt,21,binary,false,23,177,14,12,3,1.0,0.9759000729485354,0.9759000729485319,
reut2-005.sgm-777.txt,25,binary,false,30,197,26,17,0,1.0,0.9405399431259601,0.877058019307029,
reut2-005.sgm-786.txt,22,binary,false,30,125,23,19,14,1.0,0.9660917830792956,0.9660917830792953,
reut2-005.sgm-850.txt,23,binary,false,27,189,18,12,1,1.0,0.945905302926918,0.9459053029269179,
reut2-005.sgm-857.txt,23,binary,false,30,197,26,17,0,1.0,0.9405399431259601,0.877058019307029,
reut2-006.sgm-107.txt,21,binary,false,22,175,15,3,17,1.0,0.9999999999999983,0.973328526784574,
reut2-006.sgm-530.txt,20,binary,false,33,178,8,4,26,1.0,0.9511897312113419,0.9511897312113416,
reut2-006.sgm-707.txt,19,binary,false,29,159,7,27,21,1.0,0.9176629354822456,0.8885233166386368,
reut2-006.sgm-85.txt,20,binary,false,24,157,2,4,1,1.0,0.977008420918397,0.9293203772845865,
reut2-006.sgm-913.txt,27,binary,false,38,185,2,4,13,1.0,0.9176629354822485,0.8885233166386429,
reut2-006.sgm-948.txt,19,binary,false,25,172,13,20,1,1.0,0.973328526784576,0.945905302926916,
reut2-007.sgm-303.txt,20,binary,false,26,151,16,19,18,1.0,0.9198662110077994,0.8548504142651097,
reut2-007.sgm-498.txt,27,binary,false,25,190,21,18,7,1.0,0.9759000729485325,0.9511897312113432,
reut2-007.sgm-565.txt,20,binary,false,27,168,1,0,16,1.0,0.894427190999916,0.8944271909999154,
reut2-007.sgm-627.txt,26,binary,false,27,175,18,1,3,1.0,0.9999999999999996,0.8944271909999145,
reut2-007.sgm-872.txt,19,binary,false,21,135,14,13,9,1.0,0.8416254115301725,0.7637626158259724,
reut2-007.sgm-926.txt,20,binary,false,21,144,18,9,10,1.0,0.9999999999999989,0.85280286542244,
reut2-008.sgm-209.txt,24,binary,false,27,142,8,4,14,1.0,0.9219544457292871,0.8660254037844393,
reut2-008.sgm-23.txt,23,binary,false,37,186,32,30,10,1.0,1.0,0.9074852129730308,
reut2-009.sgm-46.txt,18,binary,false,26,103,0,16,10,1.0,0.9354143466934859,0.8660254037844413,
reut2-009.sgm-580.txt,25,binary,false,37,166,9,1,31,1.0,0.9393364366277223,0.9074852129730288,
reut2-009.sgm-678.txt,21,binary,false,35,184,0,7,33,1.0,0.9428090415820649,0.9428090415820636,
reut2-009.sgm-748.txt,17,binary,false,25,98,23,0,11,1.0,0.9718253158075515,0.9128709291752782,
reut2-010.sgm-245.txt,20,binary,false,30,148,0,1,6,1.0,0.9999999999999996,0.9999999999999988,
reut2-010.sgm-374.txt,19,binary,false,20,167,17,9,1,1.0,0.9128709291752763,0.8897565210026094,
reut2-010.sgm-622.txt,24,binary,false,27,170,8,2,3,1.0,0.9746794344808957,0.9219544457292892,
reut2-010.sgm-728.txt,24,binary,false,21,99,9,1,2,1.0,0.9074852129730299,0.8744746321952055,
reut2-010.sgm-783.txt,19,binary,false,19,138,8,4,10,1.0,0.9511897312113409,0.9258200997725513,
reut2-010.sgm-853.txt,21,binary,false,28,171,7,0,8,1.0,0.8528028654224415,0.8257228238447712,
reut2-010.sgm-904.txt,24,binary,false,33,167,3,14,16,1.0,0.9701425001453323,0.9701425001453319,
reut2-010.sgm-995.txt,22,binary,false,38,182,36,3,25,1.0,0.9701425001453339,0.8744746321952062,
reut2-011.sgm-781.txt,19,binary,false,22,146,8,9,13,1.0,0.9701425001453317,0.9393364366277244,
reut2-011.sgm-881.txt,19,binary,false,22,126,7,0,2,1.0,0.9682458365518555,0.9682458365518555,
reut2-012.sgm-157.txt,23,binary,false,22,162,10,1,9,1.0,0.9459053029269204,0.94590530292692,
reut2-012.sgm-790.txt,22,binary,false,28,157,17,3,10,1.0,0.935414346693486,0.9354143466934856,
reut2-012.sgm-877.txt,18,binary,false,24,130,19,22,18,1.0,0.9682458365518555,0.968245836551854,
reut2-012.sgm-886.txt,22,binary,false,26,136,20,0,19,1.0,0.9701425001453324,0.9074852129730288,
reut2-013.sgm-265.txt,19,binary,false,22,117,1,18,8,1.0,0.9636241116594314,0.963624111659429,
reut2-013.sgm-79.txt,19,binary,false,33,137,0,10,1,1.0,0.9999999999999996,0.9999999999999991,
reut2-014.sgm-697.txt,22,binary,false,21,143,14,17,6,1.0,0.9718253158075475,0.9428090415820609,
reut2-014.sgm-868.txt,24,binary,false,23,170,19,5,20,1.0,0.9746794344808987,0.9746794344808971,
reut2-014.sgm-873.txt,23,binary,false,21,171,19,9,7,1.0,0.9733285267845769,0.9733285267845757,
reut2-014.sgm-981.txt,23,binary,false,19,130,3,0,5,1.0,0.9999999999999992,0.8583950752789504,
reut2-015.sgm-253.txt,17,binary,false,23,190,20,2,19,1.0,0.9405399431259586,0.9198662110077988,
reut2-015.sgm-555.txt,22,binary,false,32,197,6,29,3,1.0,0.7844645405527374,0.7595545253127505,
reut2-015.sgm-638.txt,21,binary,false,39,143,37,10,6,1.0,0.912870929175276,0.9128709291752748,
reut2-015.sgm-956.txt,16,binary,false,20,148,8,9,15,1.0,0.9428090415820634,0.912870929175276,
reut2-016.sgm-52.txt,16,binary,false,24,174,15,17,0,1.0,0.894427190999914,0.8246211251235327,
reut2-016.sgm-635.txt,17,binary,false,35,141,18,28,33,1.0,0.9074852129730255,0.8401680504168015,
reut2-016.sgm-726.txt,18,binary,false,20,124,1,17,14,1.0,0.9733285267845748,0.8583950752789531,
reut2-016.sgm-730.txt,17,binary,false,28,203,14,6,5,1.0,0.9622504486493756,0.9428090415820621,
reut2-016.sgm-776.txt,17,binary,false,30,179,19,23,0,1.0,0.9219544457292883,0.8660254037844356,
reut2-016.sgm-793.txt,16,binary,false,23,129,17,0,3,1.0,0.9718253158075496,0.9128709291752775,
reut2-016.sgm-863.txt,15,binary,false,23,182,5,12,17,1.0,0.9258200997725504,0.92582009977255,
reut2-017.sgm-17.txt,17,binary,false,27,157,5,1,25,1.0,0.9701425001453313,0.9393364366277253,
reut2-017.sgm-192.txt,16,binary,false,23,136,5,16,4,1.0,0.9176629354822473,0.8885233166386393,
reut2-017.sgm-211.txt,16,binary,false,24,125,17,19,16,1.0,0.9733285267845747,0.9459053029269188,
reut2-017.sgm-304.txt,17,binary,false,25,188,2,6,22,1.0,0.9746794344808977,0.9486832980505151,
reut2-017.sgm-432.txt,17,binary,false,26,177,24,8,1,1.0,0.957427107756339,0.912870929175277,
reut2-018.sgm-463.txt,15,binary,false,20,108,3,4,10,1.0,0.9636241116594298,0.9258200997725518,
reut2-018.sgm-547.txt,18,binary,false,28,133,0,23,9,1.0,0.9393364366277288,0.9393364366277255,
reut2-018.sgm-620.txt,17,binary,false,30,177,0,1,23,1.0,0.9999999999999998,0.9999999999999992,
reut2-019.sgm-683.txt,16,binary,false,29,155,0,9,23,1.0,0.9393364366277231,0.9074852129730301,
reut2-019.sgm-929.txt,15,binary,false,22,111,1,8,9,1.0,0.9486832980505137,0.8944271909999156,
reut2-020.sgm-261.txt,17,binary,false,33,174,10,28,9,1.0,0.8885233166386423,0.8885233166386413,
reut2-020.sgm-704.txt,17,binary,false,30,162,28,19,6,1.0,0.9718253158075493,0.9428090415820611,
reut2-020.sgm-822.txt,16,binary,false,23,156,1,2,17,1.0,0.8164965809277248,0.7200822998230947,
reut2-021.sgm-130.txt,18,binary,false,43,156,3,41,0,1.0,0.9176629354822458,0.7947194142390261,
reut2-021.sgm-421.txt,20,binary,false,43,183,7,11,0,1.0,0.9999999999999992,0.845154254728517,
reut2-000.sgm-381.txt,19,binary,false,30,129,27,10,11,1.0,0.7867957924694434,0.7867957924694429,
reut2-000.sgm-539.txt,16,binary,false,21,138,4,0,2,1.0,0.9999999999999984,0.9511897312113416,
reut2-000.sgm-897.txt,16,binary,false,24,155,0,6,3,1.0,1.0,0.9682458365518536,
reut2-001.sgm-534.txt,17,binary,false,30,160,7,0,1,1.0,0.9176629354822458,0.8583950752789525,
reut2-002.sgm-131.txt,19,binary,false,27,179,0,1,17,1.0,0.9999999999999997,0.8660254037844395,
reut2-002.sgm-51.txt,18,binary,false,35,161,5,30,0,1.0,0.7905694150420975,0.7905694150420953,
reut2-002.sgm-513.txt,17,binary,false,24,174,9,13,11,1.0,0.9534625892455918,0.953462589245591,
reut2-002.sgm-991.txt,16,binary,false,34,152,11,0,7,1.0,0.9258200997725494,0.8997354108424367,
reut2-003.sgm-18.txt,21,binary,false,26,151,12,0,21,1.0,0.9999999999999996,0.8660254037844372,
reut2-003.sgm-19.txt,17,binary,false,28,170,26,15,7,1.0,0.9511897312113406,0.9511897312113404,
reut2-003.sgm-23.txt,16,binary,false,22,128,15,5,9,1.0,0.9718253158075515,0.9428090415820629,
reut2-003.sgm-570.txt,15,binary,false,23,155,1,21,16,1.0,0.9045340337332916,0.8257228238447711,
reut2-003.sgm-860.txt,18,binary,false,30,114,0,19,25,1.0,0.9999999999999998,0.9607689228305224,
reut2-004.sgm-129.txt,17,binary,false,32,198,22,16,27,1.0,0.9999999999999986,0.9746794344808961,
reut2-004.sgm-664.txt,18,binary,false,37,152,32,12,33,1.0,0.8528028654224437,0.8257228238447726,
reut2-004.sgm-691.txt,16,binary,false,30,131,10,14,24,1.0,0.9999999999999982,0.8944271909999141,
reut2-004.sgm-698.txt,15,binary,false,25,141,2,5,22,1.0,0.8728715609439693,0.8728715609439686,
reut2-005.sgm-887.txt,18,binary,false,40,135,14,0,26,1.0,0.9074852129730303,0.8744746321952055,
reut2-006.sgm-540.txt,17,binary,false,24,161,1,0,3,1.0,0.9486832980505132,0.948683298050512,
reut2-006.sgm-721.txt,17,binary,false,31,185,24,20,18,1.0,0.999999999999999,0.9770084209183938,
reut2-007.sgm-730.txt,19,binary,false,21,125,10,17,0,1.0,0.9733285267845757,0.9176629354822465,
reut2-008.sgm-438.txt,17,binary,false,28,209,19,2,17,1.0,0.953462589245594,0.9534625892455929,
