name,time,formula,pos,sentences,terms,se1,se2,se3,str1,str2,str3
reut2-017.sgm-415.txt,32,logEntropy,true,21,98,1,13,0,1.0,0.9437163978055777,0.9404636217168787,
reut2-017.sgm-417.txt,33,logEntropy,true,18,88,3,0,11,1.0,0.8954776013048217,0.8645265040106073,
reut2-017.sgm-457.txt,33,logEntropy,true,21,97,0,1,7,1.0,0.9636241116594301,0.8864052604279189,
reut2-017.sgm-570.txt,30,logEntropy,true,14,51,6,3,1,1.0,0.9682508440799392,0.8679340681751347,
reut2-017.sgm-730.txt,35,logEntropy,true,20,143,18,1,3,1.0,0.9037252283368803,0.840131677340903,
reut2-017.sgm-749.txt,29,logEntropy,true,19,101,10,6,13,1.0,0.9526468481497684,0.9326544117688517,
reut2-017.sgm-845.txt,30,logEntropy,true,19,73,12,5,10,1.0,0.9013878188659961,0.7905694150420943,
reut2-017.sgm-862.txt,35,logEntropy,true,29,125,19,13,24,1.0,0.9247919993812969,0.909930139683407,
reut2-017.sgm-885.txt,31,logEntropy,true,23,89,14,16,12,1.0,0.9722156681488012,0.9692951953628467,
reut2-018.sgm-145.txt,29,logEntropy,true,21,56,7,16,0,1.0,0.8951243005510382,0.8568755835008381,
reut2-018.sgm-251.txt,37,logEntropy,true,20,77,2,11,9,1.0,0.9412987220434049,0.785777994603966,
reut2-018.sgm-266.txt,30,logEntropy,true,20,82,6,12,15,1.0,0.8428560292131475,0.8264940871225553,
reut2-018.sgm-359.txt,28,logEntropy,true,22,106,0,7,4,1.0,0.9715667862579146,0.8807769755381459,
reut2-018.sgm-407.txt,29,logEntropy,true,24,80,5,1,9,1.0,0.9205064852018241,0.8180997840718426,
reut2-018.sgm-454.txt,32,logEntropy,true,20,78,13,14,1,1.0,0.7892691385231717,0.7892691385231703,
reut2-018.sgm-460.txt,28,logEntropy,true,24,91,6,4,0,1.0,0.9607689228305217,0.9607689228305214,
reut2-018.sgm-671.txt,39,logEntropy,true,25,110,19,10,8,1.0,0.8566212561986439,0.847631913005334,
reut2-018.sgm-730.txt,38,logEntropy,true,23,103,15,9,17,1.0,0.9978124962291713,0.9069956697637144,
reut2-018.sgm-743.txt,29,logEntropy,true,20,105,1,15,7,1.0,0.9400771440901349,0.8755231314464971,
reut2-019.sgm-354.txt,25,logEntropy,true,19,89,11,1,5,1.0,0.8891355510742065,0.8285197930432976,
reut2-019.sgm-489.txt,36,logEntropy,true,27,112,24,0,7,1.0,0.8988970028508392,0.8052489710702353,
reut2-019.sgm-587.txt,35,logEntropy,true,27,96,0,5,8,1.0,0.9753295965154041,0.8978279907961882,
reut2-020.sgm-461.txt,29,logEntropy,true,31,107,10,28,15,1.0,0.9452112982221484,0.9272831850426722,
reut2-020.sgm-864.txt,31,logEntropy,true,23,90,16,3,9,1.0,0.8521341052216587,0.8220232573819354,
reut2-020.sgm-896.txt,29,logEntropy,true,20,83,7,1,4,1.0,0.9720108010301913,0.8788597114896207,
reut2-000.sgm-0.txt,32,logEntropy,true,23,76,0,19,9,1.0,0.9872960290121512,0.9246282170963251,
reut2-000.sgm-307.txt,34,logEntropy,true,24,97,2,0,12,1.0,0.9999999999999984,0.9636241116594308,
reut2-000.sgm-318.txt,31,logEntropy,true,26,131,0,15,24,1.0,0.8706051141451889,0.8543950020594049,
reut2-000.sgm-358.txt,29,logEntropy,true,20,89,18,3,6,1.0,0.8247449146367428,0.7941958494748629,
reut2-000.sgm-431.txt,26,logEntropy,true,20,31,12,0,8,1.0,0.8993713612938649,0.8434295376295883,
reut2-000.sgm-949.txt,31,logEntropy,true,28,98,1,0,11,1.0,0.9527861707991914,0.9274257721511993,
reut2-000.sgm-959.txt,35,logEntropy,true,27,78,3,20,1,1.0,0.9683151209579399,0.879845158023083,
reut2-001.sgm-298.txt,33,logEntropy,true,23,93,9,2,19,1.0,0.8447097167482172,0.8275663509204113,
reut2-001.sgm-458.txt,29,logEntropy,true,20,34,4,0,18,1.0,0.9527171476819416,0.8939951844521283,
reut2-001.sgm-539.txt,29,logEntropy,true,20,96,1,4,16,1.0,0.9863514175744519,0.9667390425107827,
reut2-001.sgm-552.txt,29,logEntropy,true,23,101,7,4,0,1.0,0.9743573972867152,0.9316929654295925,
reut2-001.sgm-581.txt,36,logEntropy,true,21,58,3,16,0,1.0,0.8979066278006835,0.85345000255944,
reut2-001.sgm-808.txt,32,logEntropy,true,23,95,1,18,0,1.0,0.9407064192163309,0.8943061957753162,
reut2-002.sgm-250.txt,32,logEntropy,true,23,90,15,18,7,1.0,0.92628236680895,0.8809140115877798,
reut2-002.sgm-351.txt,29,logEntropy,true,31,104,29,25,15,1.0,0.9144824185452112,0.8413711706453105,
reut2-002.sgm-366.txt,31,logEntropy,true,22,101,0,9,11,1.0,0.88184077607153,0.8685644732267294,
reut2-003.sgm-562.txt,31,logEntropy,true,27,126,19,16,1,1.0,0.9125320844599984,0.6939919605738231,
reut2-003.sgm-592.txt,33,logEntropy,true,27,100,25,17,11,1.0,0.8574712064100453,0.8005248452962739,
reut2-003.sgm-77.txt,29,logEntropy,true,23,96,3,8,21,1.0,0.9486029359597672,0.9439244062772798,
reut2-003.sgm-797.txt,45,logEntropy,true,41,153,23,14,7,1.0,0.9953716238720386,0.9574049302032074,
reut2-004.sgm-563.txt,31,logEntropy,true,23,117,11,8,1,1.0,0.9397904490230293,0.9359243235637091,
reut2-004.sgm-602.txt,33,logEntropy,true,19,113,2,10,15,1.0,0.9175891530902792,0.9120606082004238,
reut2-004.sgm-743.txt,30,logEntropy,true,27,55,19,25,1,1.0,0.9408882099976789,0.900234441152832,
reut2-004.sgm-808.txt,39,logEntropy,true,27,142,4,15,0,1.0,0.945207919304916,0.9218060347757902,
reut2-005.sgm-108.txt,33,logEntropy,true,23,86,0,21,16,1.0,0.921415436837441,0.7938321190172994,
reut2-005.sgm-404.txt,32,logEntropy,true,22,129,5,1,0,1.0,0.9980516083277333,0.9660703070787613,
reut2-005.sgm-689.txt,35,logEntropy,true,30,86,22,11,7,1.0,0.8343841843276317,0.7463057195706326,
reut2-005.sgm-97.txt,27,logEntropy,true,22,78,2,19,0,1.0,0.9252857124721917,0.877058019307029,
reut2-006.sgm-462.txt,34,logEntropy,true,23,103,16,10,6,1.0,0.9157509879390956,0.8985015037841857,
reut2-006.sgm-51.txt,29,logEntropy,true,20,104,0,1,4,1.0,0.976945157323338,0.883304450646401,
reut2-006.sgm-602.txt,30,logEntropy,true,21,128,1,10,4,1.0,0.9506629966729574,0.9423294614867902,
reut2-007.sgm-312.txt,37,logEntropy,true,23,118,2,17,21,1.0,0.9005719013484262,0.8063222839137746,
reut2-007.sgm-325.txt,34,logEntropy,true,32,90,5,26,25,1.0,0.9018591152098433,0.8449848217476615,
reut2-007.sgm-365.txt,40,logEntropy,true,31,109,18,5,24,1.0,0.973795615214769,0.973306019284234,
reut2-008.sgm-251.txt,34,logEntropy,true,31,120,7,19,0,1.0,0.9930322852994241,0.9604925856610067,
reut2-008.sgm-314.txt,29,logEntropy,true,21,100,16,18,7,1.0,0.8363708270859288,0.8323264538491025,
reut2-008.sgm-391.txt,28,logEntropy,true,20,101,13,7,14,1.0,0.9669572456149761,0.8305876887593382,
reut2-008.sgm-43.txt,32,logEntropy,true,29,102,8,17,0,1.0,0.9831808172278645,0.9208646958548296,
reut2-008.sgm-600.txt,32,logEntropy,true,27,106,9,25,14,1.0,0.9686958774506675,0.9337429814316253,
reut2-008.sgm-8.txt,35,logEntropy,true,25,119,1,13,8,1.0,0.9943575939831866,0.9484716888923698,
reut2-009.sgm-581.txt,27,logEntropy,true,22,110,0,20,19,1.0,0.9865995392912242,0.9151579040927442,
reut2-010.sgm-349.txt,29,logEntropy,true,19,97,11,0,17,1.0,0.8509337643944103,0.8433258873252492,
reut2-010.sgm-724.txt,37,logEntropy,true,37,131,0,9,5,1.0,0.971825315807549,0.8498365855987976,
reut2-010.sgm-732.txt,36,logEntropy,true,25,120,13,11,0,1.0,0.9090383376496288,0.9049175664016392,
reut2-010.sgm-77.txt,33,logEntropy,true,27,89,23,9,0,1.0,0.9610116075454525,0.8660254037844367,
reut2-010.sgm-798.txt,38,logEntropy,true,25,120,13,11,0,1.0,0.9090383376496288,0.9049175664016392,
reut2-010.sgm-828.txt,38,logEntropy,true,22,118,6,12,9,1.0,0.9446694973669308,0.9128845180656313,
reut2-011.sgm-174.txt,38,logEntropy,true,25,121,12,1,2,1.0,0.9999999999999991,0.9994218727005207,
reut2-011.sgm-233.txt,33,logEntropy,true,28,105,0,12,2,1.0,0.9755327997722606,0.9496022204157559,
reut2-011.sgm-413.txt,36,logEntropy,true,22,71,14,4,12,1.0,0.910488312825896,0.8476662465957936,
reut2-011.sgm-829.txt,32,logEntropy,true,20,83,0,14,18,1.0,0.8732316257356777,0.7595822346489413,
reut2-012.sgm-207.txt,35,logEntropy,true,26,116,17,11,1,1.0,0.9963185313149732,0.9769900726445454,
reut2-012.sgm-278.txt,45,logEntropy,true,20,128,0,12,10,1.0,0.9971683549505908,0.9887979271012481,
reut2-012.sgm-336.txt,29,logEntropy,true,21,98,10,9,2,1.0,0.8620382144878775,0.8307474178698553,
reut2-012.sgm-814.txt,34,logEntropy,true,18,134,1,6,14,1.0,0.8620844784460394,0.8318174830597584,
reut2-013.sgm-255.txt,44,logEntropy,true,26,75,21,8,20,1.0,0.9684062638719543,0.9143258870501014,
reut2-013.sgm-262.txt,32,logEntropy,true,20,108,15,18,4,1.0,0.9722559981132525,0.9698175047357741,
reut2-013.sgm-418.txt,33,logEntropy,true,31,104,25,18,12,1.0,0.9788711243111098,0.9446828800104484,
reut2-014.sgm-769.txt,30,logEntropy,true,21,105,9,1,16,1.0,0.9685185875653007,0.9314528638461466,
reut2-014.sgm-930.txt,29,logEntropy,true,21,105,9,1,16,1.0,0.9685185875653007,0.9314528638461466,
reut2-015.sgm-193.txt,36,logEntropy,true,27,118,10,0,16,1.0,0.9792170330026543,0.7897460754249538,
reut2-015.sgm-212.txt,31,logEntropy,true,25,82,17,4,5,1.0,0.9601228699180788,0.923757576616462,
reut2-015.sgm-436.txt,32,logEntropy,true,25,119,1,2,0,1.0,0.9743466903117818,0.9365801430486507,
reut2-015.sgm-529.txt,33,logEntropy,true,22,81,0,20,1,1.0,0.8968455174312271,0.8000998393519607,
reut2-015.sgm-670.txt,32,logEntropy,true,25,119,1,2,0,1.0,0.9743466903117818,0.9365801430486507,
reut2-015.sgm-742.txt,39,logEntropy,true,30,102,21,24,22,1.0,0.8982749878966257,0.8982749878966249,
reut2-016.sgm-138.txt,32,logEntropy,true,20,136,15,11,1,1.0,0.9889548908925668,0.9474559842129083,
reut2-016.sgm-167.txt,33,logEntropy,true,19,118,0,11,9,1.0,0.8681733086054988,0.865105963301817,
reut2-016.sgm-380.txt,37,logEntropy,true,23,100,13,7,11,1.0,0.9597007925410811,0.9506013239802386,
reut2-016.sgm-500.txt,41,logEntropy,true,37,98,8,23,3,1.0,0.961985598355934,0.9490511689905893,
reut2-016.sgm-557.txt,42,logEntropy,true,25,110,7,6,3,1.0,0.9932583446046229,0.9630649176831022,
reut2-016.sgm-612.txt,28,logEntropy,true,22,83,19,4,5,1.0,0.989167188361025,0.9715783688766716,
reut2-018.sgm-541.txt,34,logEntropy,true,33,133,6,26,15,1.0,0.9933536337079578,0.9872038375997211,
reut2-018.sgm-577.txt,36,logEntropy,true,33,90,14,12,11,1.0,0.894157966377806,0.7814133121850793,
reut2-019.sgm-15.txt,28,logEntropy,true,21,90,17,12,5,1.0,0.9842237654963142,0.9086863591520993,
reut2-019.sgm-27.txt,35,logEntropy,true,34,99,7,2,3,1.0,0.9306848913954341,0.8732177199288181,
reut2-019.sgm-496.txt,34,logEntropy,true,22,108,16,19,6,1.0,0.9999999999999998,0.9932553175427473,
reut2-019.sgm-896.txt,40,logEntropy,true,41,124,13,6,0,1.0,0.8928120130549244,0.8603631683388501,
reut2-019.sgm-946.txt,29,logEntropy,true,18,72,1,6,7,1.0,0.8981587022064063,0.8858106031584171,
reut2-019.sgm-948.txt,29,logEntropy,true,30,77,9,0,22,1.0,0.9026951230354306,0.8606860293087296,
reut2-020.sgm-63.txt,31,logEntropy,true,26,86,0,14,12,1.0,0.9175718687949292,0.8908054519454596,
reut2-020.sgm-781.txt,31,logEntropy,true,24,76,0,19,17,1.0,0.8555172326411513,0.8499954782145915,
reut2-021.sgm-1.txt,30,logEntropy,true,29,102,20,14,3,1.0,0.9999999999999981,0.9999999999999981,
reut2-021.sgm-339.txt,33,logEntropy,true,32,115,9,1,30,1.0,0.8816806078654078,0.8506337305625509,
reut2-021.sgm-5.txt,32,logEntropy,true,27,85,2,14,9,1.0,0.9373801051057197,0.893560274575691,
reut2-000.sgm-176.txt,31,logEntropy,true,27,103,12,15,0,1.0,0.9352162349153414,0.919462538780457,
reut2-000.sgm-202.txt,38,logEntropy,true,29,107,0,4,3,1.0,0.9789622210471672,0.941388196924411,
reut2-000.sgm-315.txt,32,logEntropy,true,24,98,1,16,17,1.0,0.9001250865105679,0.8543564495443997,
reut2-000.sgm-349.txt,36,logEntropy,true,30,99,17,4,0,1.0,0.9679319309248648,0.9074852129730284,
reut2-000.sgm-361.txt,34,logEntropy,true,25,99,1,0,21,1.0,0.9206340412912252,0.8276035394203618,
reut2-000.sgm-385.txt,40,logEntropy,true,32,143,1,3,4,1.0,0.8924543662824458,0.8564330280128736,
reut2-000.sgm-634.txt,43,logEntropy,true,30,126,12,16,5,1.0,0.9859919347623102,0.9552367839851892,
reut2-000.sgm-713.txt,41,logEntropy,true,42,125,19,7,10,1.0,0.936212325137941,0.7429215588039041,
reut2-000.sgm-874.txt,31,logEntropy,true,23,128,0,18,19,1.0,0.7914083965938986,0.7771878887303894,
reut2-000.sgm-921.txt,39,logEntropy,true,28,86,10,20,21,1.0,0.948683298050513,0.9486832980505122,
reut2-001.sgm-859.txt,32,logEntropy,true,25,84,15,2,4,1.0,0.9757916721493239,0.9682712679705808,
reut2-001.sgm-998.txt,33,logEntropy,true,24,127,12,9,16,1.0,0.8564957516432293,0.8292984455529071,
reut2-002.sgm-114.txt,32,logEntropy,true,19,83,0,4,1,1.0,0.9078067061430595,0.9002268325556604,
reut2-002.sgm-512.txt,30,logEntropy,true,21,96,10,14,9,1.0,0.9588206194420587,0.8521929593317961,
reut2-002.sgm-553.txt,39,logEntropy,true,28,124,1,25,5,1.0,0.910308670474627,0.8398229532094548,
reut2-003.sgm-187.txt,34,logEntropy,true,31,110,10,1,8,1.0,0.900277977157922,0.8889137462106019,
reut2-003.sgm-29.txt,27,logEntropy,true,19,98,1,8,9,1.0,0.840168050416804,0.8043996665398426,
reut2-003.sgm-868.txt,31,logEntropy,true,21,101,6,15,0,1.0,0.9582246212178389,0.9258200997725504,
reut2-003.sgm-980.txt,38,logEntropy,true,26,76,17,12,14,1.0,0.9705604555378302,0.9652907920625333,
reut2-004.sgm-231.txt,33,logEntropy,true,30,96,28,10,8,1.0,0.7559624327783842,0.7026372055292637,
reut2-004.sgm-266.txt,36,logEntropy,true,20,112,18,1,8,1.0,0.9856696210669096,0.8653764626505964,
reut2-004.sgm-601.txt,38,logEntropy,true,27,103,2,0,12,1.0,0.9401394541993882,0.8624908873928407,
reut2-004.sgm-890.txt,33,logEntropy,true,18,91,9,0,11,1.0,0.9996718785576222,0.9759552473019516,
reut2-004.sgm-945.txt,34,logEntropy,true,21,104,8,11,3,1.0,0.8659687014973594,0.8021793173296686,
reut2-005.sgm-138.txt,28,logEntropy,true,23,96,10,12,14,1.0,0.8790695791246236,0.7369590877968256,
reut2-005.sgm-200.txt,41,logEntropy,true,32,148,13,20,30,1.0,0.8308943966744476,0.8094754959885326,
reut2-005.sgm-588.txt,38,logEntropy,true,25,107,18,21,13,1.0,0.8835034391435542,0.8721565327225179,
reut2-005.sgm-760.txt,35,logEntropy,true,23,125,14,3,9,1.0,0.9269251490165897,0.9146787237717403,
reut2-005.sgm-777.txt,33,logEntropy,true,30,142,26,17,23,1.0,0.9997169338878626,0.9232848043003831,
reut2-005.sgm-786.txt,40,logEntropy,true,30,89,17,23,28,1.0,0.9282377341225102,0.9282377341225097,
reut2-005.sgm-850.txt,42,logEntropy,true,27,129,1,0,12,1.0,0.942011123553568,0.9077446321076088,
reut2-005.sgm-857.txt,46,logEntropy,true,30,142,26,17,23,1.0,0.9997169338878626,0.9232848043003831,
reut2-006.sgm-107.txt,40,logEntropy,true,22,127,8,1,17,1.0,0.9547263827299545,0.9461349980502873,
reut2-006.sgm-530.txt,35,logEntropy,true,33,120,8,4,1,1.0,0.9331996271884699,0.8810532658855947,
reut2-006.sgm-707.txt,39,logEntropy,true,29,112,7,27,25,1.0,0.9647581119278158,0.8719885665073602,
reut2-006.sgm-85.txt,33,logEntropy,true,24,108,2,4,9,1.0,0.9911471379716875,0.977123179084898,
reut2-006.sgm-913.txt,41,logEntropy,true,38,128,2,24,34,1.0,0.8571158625024307,0.8512908858462032,
reut2-006.sgm-948.txt,34,logEntropy,true,25,120,13,20,1,1.0,0.91504119788113,0.8129143900709581,
reut2-007.sgm-303.txt,30,logEntropy,true,26,103,16,19,12,1.0,0.7868903327674271,0.5749271860901399,
reut2-007.sgm-498.txt,39,logEntropy,true,25,137,18,21,7,1.0,0.9682458365518538,0.9617182567838121,
reut2-007.sgm-565.txt,35,logEntropy,true,27,133,1,0,16,1.0,0.9574351286747299,0.9053008228867536,
reut2-007.sgm-627.txt,48,logEntropy,true,27,119,1,0,18,1.0,0.8748553200194351,0.8748553200194342,
reut2-007.sgm-872.txt,27,logEntropy,true,21,92,14,13,9,1.0,0.9050173178657394,0.7836042120835136,
reut2-007.sgm-926.txt,41,logEntropy,true,21,112,18,9,10,1.0,0.8837473552046065,0.8036669513433361,
reut2-008.sgm-209.txt,38,logEntropy,true,27,103,8,4,17,1.0,0.9962594957293625,0.951738603508514,
reut2-008.sgm-23.txt,39,logEntropy,true,37,124,32,34,1,1.0,0.9514749298176982,0.9486730156450878,
reut2-009.sgm-46.txt,36,logEntropy,true,26,75,0,1,10,1.0,0.940136009773384,0.8419297915573251,
reut2-009.sgm-580.txt,37,logEntropy,true,37,115,9,1,2,1.0,0.9713404255811424,0.9602790920316627,
reut2-009.sgm-678.txt,35,logEntropy,true,35,124,7,0,33,1.0,0.9679255031134811,0.964002871265263,
reut2-009.sgm-748.txt,32,logEntropy,true,25,64,19,0,11,1.0,0.962606744083652,0.9571081337257494,
reut2-010.sgm-245.txt,40,logEntropy,true,30,96,0,14,6,1.0,0.9371736978584593,0.9358222716796708,
reut2-010.sgm-374.txt,51,logEntropy,true,20,128,1,8,15,1.0,0.9486609174963117,0.9450089295380393,
reut2-010.sgm-622.txt,40,logEntropy,true,27,114,2,8,3,1.0,0.9074852129730312,0.874474632195207,
reut2-010.sgm-728.txt,31,logEntropy,true,21,65,0,9,19,1.0,0.8879943943170934,0.8299580096501172,
reut2-010.sgm-783.txt,32,logEntropy,true,19,100,4,8,0,1.0,0.93811272429888,0.9145142087362372,
reut2-010.sgm-853.txt,35,logEntropy,true,28,109,0,7,20,1.0,0.9277231696028724,0.9010460266563595,
reut2-010.sgm-904.txt,39,logEntropy,true,33,135,3,4,18,1.0,0.9727809170648973,0.9092712689021593,
reut2-010.sgm-995.txt,39,logEntropy,true,38,131,36,3,25,1.0,0.9673604874087262,0.8048925782792283,
reut2-011.sgm-781.txt,36,logEntropy,true,22,111,8,12,9,1.0,0.7542989718967709,0.7482137423656502,
reut2-011.sgm-881.txt,36,logEntropy,true,22,95,0,1,6,1.0,0.9258200997725533,0.9258200997725511,
reut2-012.sgm-157.txt,34,logEntropy,true,22,117,10,6,0,1.0,0.8475028795441062,0.8108595667468336,
reut2-012.sgm-790.txt,33,logEntropy,true,28,110,5,17,25,1.0,0.9632725909752163,0.8715307959735762,
reut2-012.sgm-877.txt,34,logEntropy,true,24,90,2,10,18,1.0,0.9999999999999986,0.9574271077563378,
reut2-012.sgm-886.txt,40,logEntropy,true,26,88,0,13,2,1.0,0.9170492930782271,0.8530987545343719,
reut2-013.sgm-265.txt,46,logEntropy,true,22,80,9,1,19,1.0,0.870250883811056,0.8639208290284935,
reut2-013.sgm-79.txt,40,logEntropy,true,33,99,0,1,10,1.0,0.9658460199531202,0.963096050238072,
reut2-014.sgm-697.txt,30,logEntropy,true,21,97,5,18,17,1.0,0.9953653517788071,0.8789502269612419,
reut2-014.sgm-868.txt,35,logEntropy,true,23,122,20,19,5,1.0,0.8781303598554033,0.8702902053400651,
reut2-014.sgm-873.txt,33,logEntropy,true,21,123,19,0,15,1.0,0.9474681754602553,0.9474681754602553,
reut2-014.sgm-981.txt,27,logEntropy,true,19,89,3,0,1,1.0,0.9436420537594039,0.8689614680980429,
reut2-015.sgm-253.txt,33,logEntropy,true,23,138,2,20,4,1.0,0.9573863354535629,0.8680591404518162,
reut2-015.sgm-555.txt,38,logEntropy,true,32,136,6,29,28,1.0,0.8432611823138737,0.8432611823138734,
reut2-015.sgm-638.txt,37,logEntropy,true,39,96,10,6,0,1.0,0.9950705122654944,0.9522772658459197,
reut2-015.sgm-956.txt,32,logEntropy,true,20,103,8,0,15,1.0,0.960188142934168,0.86856396567969,
reut2-016.sgm-52.txt,42,logEntropy,true,24,103,17,0,6,1.0,0.9461338453580826,0.8833955302203357,
reut2-016.sgm-635.txt,36,logEntropy,true,35,109,18,28,5,1.0,0.9678285839457015,0.7874979412125986,
reut2-016.sgm-726.txt,43,logEntropy,true,20,80,17,1,6,1.0,0.6982637670179884,0.6499582018515881,
reut2-016.sgm-730.txt,43,logEntropy,true,28,144,14,6,5,1.0,0.9380913878228057,0.8916908151479708,
reut2-016.sgm-776.txt,34,logEntropy,true,30,137,19,16,0,1.0,0.89933433717406,0.8776490981360408,
reut2-016.sgm-793.txt,31,logEntropy,true,23,88,0,17,15,1.0,0.946781979403877,0.8782907571757034,
reut2-016.sgm-863.txt,35,logEntropy,true,23,125,20,0,6,1.0,0.971807920482037,0.9364575440781024,
reut2-017.sgm-17.txt,34,logEntropy,true,27,111,5,1,25,1.0,0.9553119519445529,0.9258200997725513,
reut2-017.sgm-192.txt,34,logEntropy,true,23,89,5,0,6,1.0,0.8339861790983791,0.8134299384696032,
reut2-017.sgm-211.txt,33,logEntropy,true,24,91,19,17,16,1.0,0.9058120345250532,0.7488897045930761,
reut2-017.sgm-304.txt,33,logEntropy,true,25,149,6,18,2,1.0,0.9697786524305536,0.9449552790210055,
reut2-017.sgm-432.txt,37,logEntropy,true,26,126,1,12,8,1.0,0.9896679891579908,0.9256857578770291,
reut2-018.sgm-463.txt,26,logEntropy,true,20,80,11,4,0,1.0,0.9791738559796237,0.9681860349597263,
reut2-018.sgm-547.txt,37,logEntropy,true,28,95,0,18,13,1.0,0.9574509002209622,0.8890806575234029,
reut2-018.sgm-620.txt,38,logEntropy,true,30,118,0,21,11,1.0,0.9685576815511229,0.9685576815511218,
reut2-019.sgm-683.txt,33,logEntropy,true,29,104,0,3,19,1.0,0.8864052604279177,0.8451542547285157,
reut2-019.sgm-929.txt,36,logEntropy,true,22,86,1,8,9,1.0,0.9226147544459907,0.889979283205219,
reut2-020.sgm-261.txt,37,logEntropy,true,33,119,10,1,28,1.0,0.9693564293283694,0.938296428739644,
reut2-020.sgm-704.txt,37,logEntropy,true,30,120,28,19,6,1.0,0.8974611079042113,0.8944456806433716,
reut2-020.sgm-822.txt,45,logEntropy,true,23,103,1,2,6,1.0,0.91808720704189,0.713035281031599,
reut2-021.sgm-130.txt,36,logEntropy,true,43,113,3,41,18,1.0,0.9607689228305245,0.8320502943378445,
reut2-021.sgm-421.txt,40,logEntropy,true,43,130,7,11,0,1.0,0.925571515548579,0.8259854913263813,
reut2-000.sgm-381.txt,35,logEntropy,true,30,92,27,20,2,1.0,0.7038131000929362,0.6837571764300056,
reut2-000.sgm-539.txt,38,logEntropy,true,21,106,4,0,12,1.0,0.9905006990201981,0.8792766209103242,
reut2-000.sgm-897.txt,34,logEntropy,true,24,115,0,17,6,1.0,0.9975022959461104,0.9932734934656249,
reut2-001.sgm-534.txt,34,logEntropy,true,30,106,7,19,0,1.0,0.956675301662781,0.9422251387326821,
reut2-002.sgm-131.txt,35,logEntropy,true,27,129,0,1,17,1.0,0.9050642944513908,0.8249369052923141,
reut2-002.sgm-51.txt,49,logEntropy,true,35,117,5,13,0,1.0,0.7970647060378784,0.7458769563729473,
reut2-002.sgm-513.txt,53,logEntropy,true,24,121,11,3,2,1.0,0.9023672662716331,0.8411818840811244,
reut2-002.sgm-991.txt,35,logEntropy,true,34,109,26,11,16,1.0,0.997237846719738,0.9537798969295037,
reut2-003.sgm-18.txt,42,logEntropy,true,26,105,0,12,21,1.0,0.9205118111636175,0.8362563122898646,
reut2-003.sgm-19.txt,44,logEntropy,true,28,114,26,7,0,1.0,0.8996828491109802,0.8415762445324815,
reut2-003.sgm-23.txt,37,logEntropy,true,22,96,9,15,11,1.0,0.9854882350463224,0.9113132198613263,
reut2-003.sgm-570.txt,50,logEntropy,true,23,100,1,0,15,1.0,0.9427934646206947,0.8843865229958825,
reut2-003.sgm-860.txt,37,logEntropy,true,30,80,0,25,20,1.0,0.8705627954951117,0.8660254037844388,
reut2-004.sgm-129.txt,52,logEntropy,true,32,143,22,3,26,1.0,0.97999197958884,0.9613055082182334,
reut2-004.sgm-664.txt,43,logEntropy,true,37,117,32,12,35,1.0,0.7687592702100847,0.7104499925703426,
reut2-004.sgm-691.txt,40,logEntropy,true,30,90,10,24,8,1.0,0.9574145131671102,0.9235942769257554,
