name,time,formula,pos,sentences,terms,se1,se2,se3,str1,str2,str3
reut2-016.sgm-215.txt,16,gfidf,false,23,148,15,6,16,1.0,0.9345157740374527,0.9056586965017449,
reut2-016.sgm-947.txt,16,gfidf,false,28,159,7,0,3,1.0,0.8391403215300796,0.8049358734652085,
reut2-017.sgm-358.txt,20,gfidf,false,35,179,22,19,12,1.0,0.9165297964950315,0.8894042275770148,
reut2-017.sgm-366.txt,16,gfidf,false,31,178,11,12,23,1.0,0.919269310506745,0.8778622909288545,
reut2-017.sgm-370.txt,19,gfidf,false,28,146,1,10,23,1.0,0.9035473049201834,0.8966089140206367,
reut2-017.sgm-371.txt,17,gfidf,false,25,130,15,14,16,1.0,0.9583937179043425,0.958393717904342,
reut2-017.sgm-619.txt,20,gfidf,false,22,150,7,5,8,1.0,0.9881714328051833,0.9687989618963425,
reut2-018.sgm-203.txt,15,gfidf,false,26,130,15,9,10,1.0,0.9500422954613078,0.9215888048883669,
reut2-018.sgm-277.txt,16,gfidf,false,26,154,3,19,7,1.0,0.9410878936648804,0.910394877523992,
reut2-018.sgm-316.txt,17,gfidf,false,25,117,14,13,22,1.0,0.914837266249946,0.8710844879145498,
reut2-018.sgm-358.txt,16,gfidf,false,31,171,0,24,25,1.0,0.9999999999999996,0.9718253158075504,
reut2-019.sgm-391.txt,16,gfidf,false,27,151,20,6,4,1.0,0.9503819266229796,0.879882690128117,
reut2-020.sgm-37.txt,18,gfidf,false,26,139,19,0,9,1.0,0.9874919693877815,0.9277864683841287,
reut2-020.sgm-4.txt,17,gfidf,false,25,137,5,21,14,1.0,0.9811383266561424,0.9575739369953079,
reut2-020.sgm-499.txt,16,gfidf,false,29,179,13,3,5,1.0,0.9901175834449656,0.9622213332180115,
reut2-020.sgm-743.txt,16,gfidf,false,22,93,18,6,7,1.0,0.913307009078965,0.8829055353209306,
reut2-020.sgm-94.txt,15,gfidf,false,23,137,4,11,2,1.0,0.9035624609139904,0.8340576562282981,
reut2-000.sgm-277.txt,16,gfidf,false,28,142,13,22,8,1.0,0.9999999999999981,0.9467840302835687,
reut2-000.sgm-366.txt,15,gfidf,false,26,145,21,8,19,1.0,0.9112109118947657,0.8238802681067481,
reut2-000.sgm-53.txt,15,gfidf,false,30,128,3,16,14,1.0,0.9728754997519887,0.9333289015826891,
reut2-001.sgm-356.txt,15,gfidf,false,23,156,10,21,11,1.0,0.9585562983744498,0.9524828500917989,
reut2-001.sgm-578.txt,20,gfidf,false,45,190,7,17,28,1.0,0.9541743595733625,0.9191202859629287,
reut2-001.sgm-967.txt,17,gfidf,false,32,157,4,8,16,1.0,0.9437939045285227,0.9052060501957753,
reut2-002.sgm-196.txt,16,gfidf,false,23,175,5,17,0,1.0,0.9931312999445836,0.9554594263559495,
reut2-002.sgm-77.txt,17,gfidf,false,36,159,0,13,34,1.0,0.9003567081078822,0.8903148602930971,
reut2-003.sgm-26.txt,22,gfidf,false,40,226,14,1,10,1.0,0.949671470496983,0.938636756705684,
reut2-003.sgm-389.txt,16,gfidf,false,28,148,12,1,0,1.0,0.8929515377071829,0.7672531436601813,
reut2-003.sgm-501.txt,15,gfidf,false,25,147,8,3,4,1.0,0.9866455228475409,0.91855865354369,
reut2-003.sgm-534.txt,18,gfidf,false,26,163,9,24,14,1.0,0.897069522283892,0.897069522283892,
reut2-003.sgm-669.txt,15,gfidf,false,25,147,8,3,4,1.0,0.9866455228475409,0.91855865354369,
reut2-003.sgm-922.txt,16,gfidf,false,36,136,18,28,15,1.0,0.9788046358370719,0.875855745925797,
reut2-003.sgm-930.txt,15,gfidf,false,27,137,18,14,23,1.0,0.9603157193789685,0.9214796908559486,
reut2-003.sgm-977.txt,15,gfidf,false,26,137,20,7,9,1.0,0.9080065523595604,0.8899508215145567,
reut2-004.sgm-125.txt,15,gfidf,false,25,123,22,0,1,1.0,0.9959334060580155,0.912849816509998,
reut2-004.sgm-36.txt,15,gfidf,false,25,123,22,0,1,1.0,0.9959334060580155,0.912849816509998,
reut2-004.sgm-469.txt,16,gfidf,false,25,169,1,9,8,1.0,0.9550844883717443,0.8350553444625148,
reut2-004.sgm-547.txt,18,gfidf,false,25,149,6,15,5,1.0,0.9680318498326332,0.8583552238833666,
reut2-004.sgm-70.txt,16,gfidf,false,26,153,3,0,1,1.0,0.9153526852612618,0.7935767545333909,
reut2-004.sgm-870.txt,17,gfidf,false,33,188,31,0,9,1.0,0.8533004540535178,0.835607001426175,
reut2-005.sgm-175.txt,18,gfidf,false,29,192,9,18,12,1.0,0.9117160188958053,0.8858348780549483,
reut2-005.sgm-411.txt,15,gfidf,false,26,149,15,16,11,1.0,0.9783651656297693,0.8728780470833679,
reut2-005.sgm-470.txt,15,gfidf,false,25,184,21,1,0,1.0,0.99961047841735,0.9333922586789356,
reut2-005.sgm-472.txt,17,gfidf,false,31,190,13,0,17,1.0,0.7959095752144192,0.7578314458161903,
reut2-005.sgm-799.txt,16,gfidf,false,28,171,8,15,11,1.0,0.9790963209452005,0.9720285357185978,
reut2-006.sgm-196.txt,23,gfidf,false,39,186,1,34,37,1.0,0.9999999999999993,0.9999999999999993,
reut2-006.sgm-337.txt,17,gfidf,false,30,177,20,8,9,1.0,0.8374782761443423,0.8076348015054434,
reut2-006.sgm-655.txt,18,gfidf,false,39,198,25,1,26,1.0,0.9733285267845759,0.9459053029269168,
reut2-006.sgm-822.txt,17,gfidf,false,29,212,27,9,13,1.0,0.9326779112366022,0.9291340444034996,
reut2-006.sgm-843.txt,20,gfidf,false,31,158,3,15,16,1.0,0.9131528825393748,0.8987817976844442,
reut2-006.sgm-875.txt,18,gfidf,false,38,167,2,27,24,1.0,0.8934239072393941,0.8578602829553597,
reut2-006.sgm-889.txt,15,gfidf,false,23,97,9,2,4,1.0,0.9960488831423412,0.9747677587860435,
reut2-007.sgm-289.txt,15,gfidf,false,27,166,6,5,8,1.0,0.9441806590999211,0.9160425805155675,
reut2-007.sgm-492.txt,17,gfidf,false,22,165,7,17,16,1.0,0.9701425001453304,0.9571471772691208,
reut2-007.sgm-574.txt,14,gfidf,false,22,57,18,4,0,1.0,0.9142171791235731,0.8894108934282489,
reut2-008.sgm-197.txt,15,gfidf,false,26,142,10,14,23,1.0,0.9128709291752763,0.8819171036881944,
reut2-008.sgm-309.txt,17,gfidf,false,31,155,5,21,25,1.0,0.9563831460025124,0.8128587541725245,
reut2-008.sgm-547.txt,17,gfidf,false,30,141,18,2,28,1.0,0.9519415657460746,0.9409069948107722,
reut2-008.sgm-594.txt,16,gfidf,false,27,129,6,8,23,1.0,0.9931543856837243,0.9750406275392395,
reut2-008.sgm-79.txt,16,gfidf,false,26,143,10,14,1,1.0,0.9128709291752756,0.881917103688195,
reut2-009.sgm-109.txt,17,gfidf,false,34,146,1,4,9,1.0,0.993061287170284,0.973506951415337,
reut2-009.sgm-666.txt,22,gfidf,false,27,169,12,10,8,1.0,0.9873987106679928,0.890455191326993,
reut2-009.sgm-758.txt,16,gfidf,false,26,182,0,24,8,1.0,0.9866736933795045,0.9756632016583167,
reut2-009.sgm-773.txt,17,gfidf,false,25,179,1,0,3,1.0,0.9852466476473266,0.9813822781086889,
reut2-010.sgm-592.txt,16,gfidf,false,24,165,0,4,10,1.0,0.9981538498881862,0.9853263907233701,
reut2-010.sgm-688.txt,21,gfidf,false,42,245,13,2,32,1.0,0.9288536607306265,0.8298691049751968,
reut2-010.sgm-770.txt,22,gfidf,false,42,245,13,2,32,1.0,0.9288536607306265,0.8298691049751968,
reut2-011.sgm-122.txt,16,gfidf,false,29,149,20,6,8,1.0,0.9033028422497551,0.8121141513776656,
reut2-011.sgm-177.txt,20,gfidf,false,37,167,15,9,0,1.0,0.9862333648787186,0.968245836551854,
reut2-011.sgm-185.txt,17,gfidf,false,31,161,12,9,10,1.0,0.9444249812163485,0.8894817691092318,
reut2-011.sgm-731.txt,17,gfidf,false,28,149,8,18,14,1.0,0.938631287316108,0.9095628839198764,
reut2-011.sgm-745.txt,17,gfidf,false,37,178,25,16,0,1.0,0.9002616916333926,0.8849424449828692,
reut2-011.sgm-762.txt,15,gfidf,false,24,122,10,18,12,1.0,0.9745905544677503,0.9575696634688269,
reut2-012.sgm-393.txt,15,gfidf,false,25,127,7,19,22,1.0,0.9189483409218987,0.9042115075575156,
reut2-012.sgm-408.txt,16,gfidf,false,35,145,7,17,11,1.0,0.9539549412996569,0.8490234630685092,
reut2-012.sgm-654.txt,17,gfidf,false,31,191,1,13,11,1.0,0.9789998469241211,0.9694157940503282,
reut2-012.sgm-826.txt,19,gfidf,false,35,181,0,18,2,1.0,0.9516763529792053,0.9448974086087577,
reut2-012.sgm-878.txt,16,gfidf,false,31,169,10,15,0,1.0,0.932971944896633,0.9147639740018778,
reut2-012.sgm-916.txt,16,gfidf,false,30,141,10,0,8,1.0,0.9657263938706443,0.9414473378970677,
reut2-013.sgm-72.txt,20,gfidf,false,35,175,1,33,24,1.0,0.9327203597225109,0.9191766088643085,
reut2-014.sgm-653.txt,17,gfidf,false,34,183,0,22,32,1.0,0.9095045845823095,0.8606961624547659,
reut2-014.sgm-709.txt,17,gfidf,false,34,183,0,22,32,1.0,0.9095045845823095,0.8606961624547659,
reut2-014.sgm-766.txt,15,gfidf,false,28,141,0,9,1,1.0,0.9929495737393894,0.9772375711795463,
reut2-015.sgm-839.txt,15,gfidf,false,27,142,19,1,4,1.0,0.9531759933997153,0.9345134369720977,
reut2-016.sgm-157.txt,17,gfidf,false,33,158,30,18,0,1.0,0.9766010589471127,0.9554581171325388,
reut2-016.sgm-225.txt,15,gfidf,false,24,157,1,12,0,1.0,0.8294927304404799,0.8227499078819783,
reut2-016.sgm-248.txt,21,gfidf,false,45,212,19,16,27,1.0,0.8970040503515622,0.8908111592476319,
reut2-016.sgm-679.txt,17,gfidf,false,37,154,14,8,27,1.0,0.9101423614145097,0.8549793562725029,
reut2-016.sgm-964.txt,15,gfidf,false,28,115,17,0,6,1.0,0.9616209382585934,0.9053268293605129,
reut2-017.sgm-201.txt,16,gfidf,false,29,181,0,2,12,1.0,0.9849367580721011,0.9774781760716682,
reut2-017.sgm-372.txt,16,gfidf,false,35,129,27,25,30,1.0,0.9607689228305224,0.9198662110078001,
reut2-017.sgm-404.txt,19,gfidf,false,28,190,6,18,25,1.0,0.9734355237649193,0.9127050347030068,
reut2-017.sgm-455.txt,16,gfidf,false,25,162,4,5,1,1.0,0.9851305724659366,0.9303387696658034,
reut2-017.sgm-485.txt,14,gfidf,false,18,72,9,0,5,1.0,0.9830290707024678,0.9742957131960194,
reut2-017.sgm-82.txt,17,gfidf,false,31,168,2,18,29,1.0,0.9298596869598944,0.9191951838952681,
reut2-017.sgm-861.txt,16,gfidf,false,29,174,10,3,22,1.0,0.9757257895159545,0.9746794344808971,
reut2-017.sgm-969.txt,16,gfidf,false,25,201,1,18,11,1.0,0.9624768338892219,0.8878568355025405,
reut2-017.sgm-985.txt,18,gfidf,false,30,150,21,26,5,1.0,0.823834621040184,0.816106938060903,
reut2-018.sgm-414.txt,19,gfidf,false,36,201,14,24,7,1.0,0.9288788864153789,0.8422395937822704,
reut2-018.sgm-916.txt,17,gfidf,false,19,152,11,2,9,1.0,0.8887590911366099,0.859730632456167,
reut2-019.sgm-156.txt,15,gfidf,false,25,150,6,0,13,1.0,0.9789254114534575,0.8885389025795005,
reut2-019.sgm-291.txt,17,gfidf,false,32,173,5,0,4,1.0,0.84297025013784,0.8347027241261027,
reut2-019.sgm-38.txt,17,gfidf,false,27,152,8,0,15,1.0,0.9789254114534556,0.888538902579502,
reut2-019.sgm-484.txt,16,gfidf,false,28,129,18,23,4,1.0,0.9880144057455156,0.9080244053582308,
reut2-019.sgm-5.txt,15,gfidf,false,25,105,11,23,21,1.0,0.9264965286329806,0.926496528632979,
reut2-019.sgm-543.txt,17,gfidf,false,31,181,18,6,19,1.0,0.7705517503711244,0.6614378277661495,
reut2-019.sgm-876.txt,17,gfidf,false,30,176,12,24,21,1.0,0.9393364366277215,0.9155519068396101,
reut2-020.sgm-28.txt,18,gfidf,false,28,177,5,0,2,1.0,0.9516001265859176,0.9417261528350055,
reut2-020.sgm-867.txt,17,gfidf,false,33,208,2,15,18,1.0,0.999206495276581,0.9955759206208376,
reut2-000.sgm-109.txt,20,gfidf,false,31,152,26,0,28,1.0,0.9915599812247587,0.9063326792057174,
reut2-000.sgm-341.txt,18,gfidf,false,41,188,20,39,16,1.0,0.9999999999999994,0.9476286192385696,
reut2-000.sgm-418.txt,20,gfidf,false,43,205,41,6,37,1.0,0.9454967293368661,0.9440740597112142,
reut2-000.sgm-78.txt,17,gfidf,false,34,159,8,13,4,1.0,0.9876801695746574,0.9761550433595262,
reut2-001.sgm-305.txt,16,gfidf,false,25,174,14,13,4,1.0,0.956252230260722,0.9263249715894403,
reut2-001.sgm-311.txt,21,gfidf,false,35,216,1,5,27,1.0,0.8601089518168026,0.8548809728217002,
reut2-001.sgm-681.txt,18,gfidf,false,42,170,0,8,10,1.0,0.9225902608867939,0.839100787426915,
reut2-001.sgm-918.txt,22,gfidf,false,44,174,12,6,22,1.0,0.9249945801257626,0.8567130320307582,
reut2-002.sgm-427.txt,16,gfidf,false,27,98,12,2,10,1.0,0.9028873006121497,0.8987408543508055,
reut2-003.sgm-539.txt,15,gfidf,false,28,127,0,1,26,1.0,0.9266676976065485,0.9129438648516498,
reut2-004.sgm-476.txt,17,gfidf,false,38,152,5,4,36,1.0,0.9761730928911969,0.8891942367832097,
reut2-004.sgm-545.txt,15,gfidf,false,27,163,15,10,13,1.0,0.9690805948893906,0.9404571575274416,
reut2-004.sgm-642.txt,16,gfidf,false,31,166,27,16,20,1.0,0.9162568991347396,0.9162568991347386,
reut2-005.sgm-758.txt,18,gfidf,false,29,226,5,21,14,1.0,0.9830447315307167,0.8983058162077929,
reut2-005.sgm-807.txt,21,gfidf,false,46,183,11,17,25,1.0,0.9228969959652524,0.868581004956967,
reut2-005.sgm-940.txt,17,gfidf,false,31,96,1,27,28,1.0,0.9224461649161625,0.8979324916618318,
reut2-006.sgm-359.txt,18,gfidf,false,30,207,1,3,2,1.0,0.993807989999903,0.9629629629629627,
reut2-006.sgm-425.txt,16,gfidf,false,30,163,2,0,3,1.0,0.8936009991577126,0.8936009991577123,
reut2-007.sgm-355.txt,17,gfidf,false,36,152,15,29,2,1.0,0.8458648724730911,0.8385208814805213,
reut2-007.sgm-606.txt,16,gfidf,false,29,153,4,11,22,1.0,0.9327521241996407,0.8875800856756894,
reut2-007.sgm-891.txt,21,gfidf,false,32,221,27,22,15,1.0,0.9362893648024706,0.9125433335561771,
reut2-008.sgm-482.txt,19,gfidf,false,36,230,20,2,5,1.0,0.9615565245761942,0.9290051906697198,
reut2-009.sgm-435.txt,16,gfidf,false,29,142,25,10,24,1.0,0.9204191625108338,0.8688615614653706,
reut2-009.sgm-757.txt,18,gfidf,false,35,191,31,23,19,1.0,0.9402721227650852,0.9397600953643269,
reut2-010.sgm-16.txt,18,gfidf,false,41,189,25,6,29,1.0,0.8903998199255553,0.875924458789273,
reut2-010.sgm-759.txt,17,gfidf,false,28,178,8,16,0,1.0,0.8867233185594434,0.8605668756340773,
reut2-011.sgm-197.txt,20,gfidf,false,42,196,35,30,0,1.0,0.9620890256127425,0.9446129563049321,
reut2-012.sgm-135.txt,21,gfidf,false,32,250,29,27,1,1.0,0.8848621269327903,0.8747620279954093,
reut2-012.sgm-194.txt,18,gfidf,false,36,169,13,19,27,1.0,0.9692890227253195,0.9638575722437444,
reut2-012.sgm-24.txt,21,gfidf,false,45,209,1,36,8,1.0,0.9644682572926198,0.8597742578775331,
reut2-012.sgm-661.txt,17,gfidf,false,28,198,21,3,15,1.0,0.962140470884727,0.9113046639166222,
reut2-013.sgm-52.txt,19,gfidf,false,39,165,33,28,18,1.0,0.941533614242658,0.7679123020006815,
reut2-014.sgm-747.txt,19,gfidf,false,39,224,34,26,10,1.0,0.7888274867344257,0.7874615506676497,
reut2-014.sgm-920.txt,19,gfidf,false,36,196,2,17,16,1.0,0.9877805469149358,0.9430521820961228,
reut2-015.sgm-368.txt,24,gfidf,false,25,234,7,0,6,1.0,0.9061860208781124,0.9061860208781123,
reut2-015.sgm-42.txt,16,gfidf,false,25,123,0,2,3,1.0,0.9213136803704778,0.8816855989975881,
reut2-016.sgm-843.txt,15,gfidf,false,19,129,0,3,5,1.0,0.9738896382331648,0.9223926698419764,
reut2-017.sgm-293.txt,18,gfidf,false,34,213,21,8,28,1.0,0.8971573259631206,0.8766479444189855,
reut2-017.sgm-306.txt,18,gfidf,false,29,180,0,2,12,1.0,0.9847754837249664,0.9772361094427116,
reut2-017.sgm-720.txt,19,gfidf,false,42,183,10,1,38,1.0,0.7963330248630924,0.7872663170473538,
reut2-017.sgm-870.txt,17,gfidf,false,31,205,29,12,28,1.0,0.8825154546526092,0.8353938413723235,
reut2-017.sgm-975.txt,17,gfidf,false,28,215,9,25,16,1.0,0.955668176046393,0.9327506381499395,
reut2-018.sgm-4.txt,18,gfidf,false,24,145,18,17,16,1.0,0.9733285267845763,0.9176629354822464,
reut2-019.sgm-210.txt,16,gfidf,false,26,180,7,0,5,1.0,0.9891857116300381,0.9459214776399063,
reut2-019.sgm-531.txt,16,gfidf,false,26,173,12,9,10,1.0,0.8586082431653725,0.8516042794436278,
reut2-019.sgm-603.txt,18,gfidf,false,29,190,22,0,11,1.0,0.9330298732450736,0.9215969109594597,
reut2-020.sgm-27.txt,17,gfidf,false,43,156,16,28,23,1.0,0.9885237475151614,0.9388326044532302,
reut2-021.sgm-541.txt,18,gfidf,false,40,166,26,2,31,1.0,0.9816349043031302,0.9763714084374706,
reut2-021.sgm-571.txt,18,gfidf,false,30,169,19,18,15,1.0,0.9779251095467488,0.934111592771925,
reut2-001.sgm-910.txt,21,gfidf,false,41,184,17,24,9,1.0,0.8247568228411285,0.8247568228411283,
reut2-002.sgm-374.txt,16,gfidf,false,33,134,23,13,15,1.0,0.9179262680437942,0.9087242880665872,
reut2-002.sgm-382.txt,17,gfidf,false,32,175,1,16,25,1.0,0.9403975631466913,0.9186601954730681,
reut2-002.sgm-774.txt,18,gfidf,false,29,181,20,21,1,1.0,0.9389380202191094,0.934723416401098,
reut2-002.sgm-832.txt,20,gfidf,false,25,145,7,15,23,1.0,0.9903288841530372,0.969564823919511,
reut2-003.sgm-147.txt,18,gfidf,false,36,157,24,23,18,1.0,0.993428814532423,0.8242848969082308,
reut2-003.sgm-761.txt,18,gfidf,false,33,193,5,27,29,1.0,0.9903040717393583,0.9696139310057591,
reut2-004.sgm-877.txt,16,gfidf,false,26,180,13,8,24,1.0,0.9974876436312655,0.9731580395739368,
reut2-005.sgm-162.txt,22,gfidf,false,39,222,1,0,17,1.0,0.9421630606623836,0.9020524542048447,
reut2-005.sgm-170.txt,17,gfidf,false,30,204,16,4,28,1.0,0.9252975235947516,0.8969134530095045,
reut2-005.sgm-297.txt,17,gfidf,false,29,203,6,2,1,1.0,0.9748172300708394,0.9748172300708374,
reut2-005.sgm-560.txt,17,gfidf,false,35,185,33,14,2,1.0,0.9643326921990745,0.8495032447296686,
reut2-006.sgm-142.txt,17,gfidf,false,32,164,19,20,0,1.0,0.9936705078767815,0.9920402024179911,
reut2-007.sgm-550.txt,20,gfidf,false,37,176,18,30,25,1.0,0.9792487492794357,0.9120502654886504,
reut2-007.sgm-61.txt,17,gfidf,false,36,151,0,27,34,1.0,0.8343424321726282,0.8343424321726277,
reut2-007.sgm-752.txt,19,gfidf,false,31,176,4,12,9,1.0,0.9784140374721734,0.9776411984594197,
reut2-007.sgm-924.txt,17,gfidf,false,35,161,8,26,12,1.0,0.9802885306650515,0.9575991671557664,
reut2-008.sgm-120.txt,21,gfidf,false,30,181,8,1,25,1.0,0.9832303183819563,0.973624044116426,
reut2-008.sgm-195.txt,18,gfidf,false,30,181,8,1,25,1.0,0.9832303183819563,0.973624044116426,
reut2-008.sgm-54.txt,16,gfidf,false,27,189,0,9,22,1.0,0.9748549060446537,0.9225108473714474,
reut2-008.sgm-568.txt,18,gfidf,false,30,156,2,20,7,1.0,0.9863356092988915,0.9561689492462293,
reut2-008.sgm-68.txt,20,gfidf,false,27,179,0,7,16,1.0,0.9134685278047323,0.8942354574268132,
reut2-008.sgm-713.txt,20,gfidf,false,40,172,22,18,0,1.0,0.965970285023974,0.88810607157377,
reut2-008.sgm-97.txt,19,gfidf,false,39,212,24,21,4,1.0,0.9839831464427266,0.9799880704792717,
reut2-008.sgm-979.txt,17,gfidf,false,33,171,23,0,25,1.0,0.9883036912035239,0.8892118276421023,
reut2-009.sgm-179.txt,19,gfidf,false,32,225,9,1,0,1.0,0.9868703275903403,0.9393868559099416,
reut2-009.sgm-520.txt,15,gfidf,false,25,104,0,12,9,1.0,0.993031273984418,0.9682458365518563,
reut2-009.sgm-763.txt,19,gfidf,false,33,196,4,9,16,1.0,0.9979299743729987,0.9638207521564389,
reut2-009.sgm-847.txt,17,gfidf,false,31,220,4,15,1,1.0,0.9859147434875901,0.9336675396664822,
reut2-009.sgm-974.txt,18,gfidf,false,28,215,13,7,0,1.0,0.916029825640612,0.8956695300932184,
reut2-010.sgm-485.txt,19,gfidf,false,31,212,0,25,21,1.0,0.9767710236555227,0.9340497736158578,
reut2-010.sgm-696.txt,17,gfidf,false,35,159,19,6,28,1.0,0.9674522768585373,0.8452497077713331,
reut2-011.sgm-796.txt,17,gfidf,false,29,189,5,26,14,1.0,0.9724277847323206,0.9008771569648641,
reut2-011.sgm-82.txt,23,gfidf,false,54,199,6,0,2,1.0,0.9415840999071373,0.9223043808935938,
reut2-012.sgm-10.txt,16,gfidf,false,26,190,13,0,20,1.0,0.8971537704688286,0.8922001453963904,
reut2-012.sgm-12.txt,15,gfidf,false,25,168,22,18,15,1.0,0.986221734622907,0.9737571359588929,
reut2-012.sgm-179.txt,17,gfidf,false,29,189,5,26,14,1.0,0.9724277847323206,0.9008771569648641,
reut2-012.sgm-772.txt,18,gfidf,false,26,191,19,5,18,1.0,0.882644124160178,0.7595378704240772,
reut2-012.sgm-875.txt,25,gfidf,false,46,230,25,4,41,1.0,0.9945548837715809,0.9440155967030199,
reut2-013.sgm-461.txt,23,gfidf,false,31,174,28,1,24,1.0,0.9393059316856389,0.9122171068247472,
reut2-013.sgm-563.txt,17,gfidf,false,34,200,19,12,10,1.0,0.9612039551927872,0.9440891630699318,
reut2-015.sgm-148.txt,16,gfidf,false,37,149,1,2,30,1.0,0.9682458365518525,0.9013878188659974,
reut2-015.sgm-62.txt,23,gfidf,false,46,243,29,39,5,1.0,0.9151869685776687,0.8671546037148535,
reut2-015.sgm-764.txt,16,gfidf,false,26,158,13,0,3,1.0,0.8475529917799034,0.8293373358689698,
reut2-016.sgm-199.txt,21,gfidf,false,33,211,1,10,4,1.0,0.9466190228313034,0.9016173499595875,
reut2-017.sgm-437.txt,18,gfidf,false,33,179,19,26,15,1.0,0.9936642878714051,0.9911146105143288,
reut2-017.sgm-489.txt,18,gfidf,false,39,174,35,0,29,1.0,0.9719783930902522,0.9591374599690851,
reut2-017.sgm-69.txt,16,gfidf,false,31,158,19,0,15,1.0,0.9812766862260388,0.8684967797338127,
reut2-017.sgm-914.txt,18,gfidf,false,32,210,10,13,21,1.0,0.9270471647242892,0.8860845832053282,
reut2-017.sgm-922.txt,17,gfidf,false,35,168,0,1,33,1.0,0.8433361006314171,0.8322679874558285,
reut2-017.sgm-965.txt,19,gfidf,false,40,216,11,20,21,1.0,0.9444775972205249,0.9139776594234732,
reut2-018.sgm-249.txt,24,gfidf,false,41,220,17,1,26,1.0,0.8733976925844037,0.8533842662495884,
reut2-019.sgm-190.txt,17,gfidf,false,34,171,24,14,1,1.0,0.9301317758732456,0.8845672286194661,
reut2-019.sgm-284.txt,17,gfidf,false,31,194,19,1,14,1.0,0.9922841161355714,0.9758450562774914,
reut2-019.sgm-37.txt,17,gfidf,false,31,163,3,23,8,1.0,0.9799342533101587,0.9272566079980806,
reut2-019.sgm-414.txt,18,gfidf,false,34,145,10,16,1,1.0,0.9612254535870205,0.9507411557554182,
reut2-019.sgm-537.txt,20,gfidf,false,25,185,13,16,6,1.0,0.9384168706347814,0.9051419337344173,
reut2-019.sgm-659.txt,18,gfidf,false,30,189,20,28,3,1.0,0.8352876688945295,0.8060138022874542,
reut2-020.sgm-763.txt,23,gfidf,false,37,245,2,28,20,1.0,0.9999999999999988,0.8795067667974442,
reut2-020.sgm-771.txt,22,gfidf,false,49,207,29,24,32,1.0,0.9859223536492124,0.9843168908983749,
reut2-020.sgm-866.txt,23,gfidf,false,48,236,4,13,0,1.0,0.9299199227360263,0.9033676764832408,
reut2-000.sgm-208.txt,17,gfidf,false,27,221,13,4,10,1.0,0.9793280705268104,0.9793280705268103,
reut2-001.sgm-615.txt,16,gfidf,false,25,123,11,1,4,1.0,0.9270810882291848,0.9240528087726554,
reut2-001.sgm-962.txt,25,gfidf,false,48,257,46,11,45,1.0,0.9874726655208426,0.9492940763752409,
reut2-002.sgm-987.txt,18,gfidf,false,34,181,21,27,3,1.0,0.9580570564648833,0.957128540385992,
reut2-003.sgm-64.txt,20,gfidf,false,30,160,0,12,21,1.0,0.9642187765806128,0.888947100481522,
reut2-004.sgm-610.txt,18,gfidf,false,34,212,9,0,18,1.0,0.9916100485734697,0.9648890945581426,
reut2-004.sgm-968.txt,23,gfidf,false,50,214,0,22,36,1.0,0.9556775284267364,0.9322915309208977,
reut2-005.sgm-130.txt,20,gfidf,false,30,187,21,20,1,1.0,0.9659811648669623,0.9590326027061247,
reut2-005.sgm-166.txt,16,gfidf,false,27,155,0,24,12,1.0,0.9347107630311722,0.9347107630311713,
reut2-005.sgm-199.txt,16,gfidf,false,28,192,16,11,8,1.0,0.9916467257544643,0.9796128090247597,
reut2-005.sgm-272.txt,16,gfidf,false,27,156,0,24,12,1.0,0.9347107630311717,0.9347107630311714,
reut2-005.sgm-3.txt,26,gfidf,false,50,214,0,22,36,1.0,0.9556775284267364,0.9322915309208977,
reut2-005.sgm-317.txt,21,gfidf,false,38,259,9,27,18,1.0,0.9966956524815431,0.9950170159355614,
reut2-005.sgm-375.txt,19,gfidf,false,42,207,11,7,2,1.0,0.9655942952872711,0.8672861554089877,
reut2-006.sgm-356.txt,18,gfidf,false,31,175,2,1,24,1.0,0.8858342163029861,0.8782662332503562,
reut2-006.sgm-664.txt,19,gfidf,false,37,174,14,10,12,1.0,0.9706573705476167,0.9403996288795654,
reut2-007.sgm-87.txt,24,gfidf,false,37,189,24,2,1,1.0,0.8335632831134858,0.7733471491268283,
reut2-008.sgm-440.txt,21,gfidf,false,43,170,8,5,10,1.0,0.8667887581889564,0.8451542547285178,
reut2-008.sgm-626.txt,25,gfidf,false,36,219,24,7,0,1.0,0.9699289020144202,0.9375798115623304,
reut2-008.sgm-838.txt,23,gfidf,false,43,190,26,6,25,1.0,0.9155770038614992,0.8956395139166701,
reut2-009.sgm-202.txt,17,gfidf,false,26,167,17,0,1,1.0,0.9973434387353537,0.9394676775430152,
reut2-009.sgm-57.txt,16,gfidf,false,35,121,0,32,15,1.0,0.9173175881842246,0.8791789654146681,
reut2-009.sgm-716.txt,20,gfidf,false,42,201,31,19,15,1.0,0.8957744547822533,0.8700329467243733,
reut2-010.sgm-454.txt,21,gfidf,false,38,230,12,26,28,1.0,0.7314070593228472,0.731405769930685,
reut2-011.sgm-213.txt,17,gfidf,false,36,155,0,1,3,1.0,0.9738445168695788,0.8907820003501234,
reut2-011.sgm-224.txt,22,gfidf,false,51,164,13,11,5,1.0,0.9985692378978099,0.8922780568404366,
reut2-011.sgm-710.txt,17,gfidf,false,27,155,5,0,18,1.0,0.991780682528841,0.8958369686993264,
