name,time,formula,pos,sentences,terms,se1,se2,se3,str1,str2,str3
reut2-015.sgm-459.txt,36,tfidf,true,26,120,12,10,9,1.0,0.8461472812426123,0.7681746043182882,
reut2-016.sgm-153.txt,40,tfidf,true,40,139,24,4,2,1.0,0.9846466807299851,0.9484419266900149,
reut2-016.sgm-162.txt,39,tfidf,true,27,118,8,25,22,1.0,0.9450549390778032,0.8518071329257814,
reut2-016.sgm-215.txt,40,tfidf,true,23,106,15,6,12,1.0,0.8564985293841192,0.8024365648191202,
reut2-016.sgm-947.txt,36,tfidf,true,28,121,7,22,10,1.0,0.7449742871476553,0.7411847979901192,
reut2-017.sgm-358.txt,37,tfidf,true,35,127,22,20,19,1.0,0.9570960813367368,0.8164772456569196,
reut2-017.sgm-366.txt,34,tfidf,true,31,130,11,23,12,1.0,0.9159527303233463,0.8404973502842905,
reut2-017.sgm-370.txt,31,tfidf,true,28,103,5,1,26,1.0,0.9051822129879057,0.9016114605562929,
reut2-017.sgm-371.txt,31,tfidf,true,25,100,15,13,0,1.0,0.7939992333804228,0.7801894976054966,
reut2-017.sgm-619.txt,33,tfidf,true,22,103,7,5,11,1.0,0.9692636174474494,0.9538667259449699,
reut2-018.sgm-203.txt,40,tfidf,true,26,84,15,14,24,1.0,0.9115670602635609,0.862369649316209,
reut2-018.sgm-277.txt,35,tfidf,true,26,105,23,19,17,1.0,0.969942785384584,0.9027198899328097,
reut2-018.sgm-316.txt,34,tfidf,true,25,82,14,6,5,1.0,0.9246458456510616,0.8356773979394527,
reut2-018.sgm-358.txt,34,tfidf,true,31,125,23,24,4,1.0,0.9869119879034852,0.9788052485356264,
reut2-019.sgm-391.txt,31,tfidf,true,27,106,20,6,22,1.0,0.9816794041398362,0.9106991837016712,
reut2-020.sgm-37.txt,35,tfidf,true,26,96,8,4,23,1.0,0.9884291293050844,0.9770084209183932,
reut2-020.sgm-4.txt,31,tfidf,true,25,100,14,6,5,1.0,0.8925256902207214,0.8284009885011072,
reut2-020.sgm-499.txt,41,tfidf,true,29,129,3,6,13,1.0,0.8957890787670584,0.8912220311224831,
reut2-020.sgm-743.txt,28,tfidf,true,22,62,6,15,7,1.0,0.9003933710236313,0.7505932531176901,
reut2-020.sgm-94.txt,30,tfidf,true,23,96,11,6,8,1.0,0.931319898204476,0.7846954852972297,
reut2-000.sgm-277.txt,35,tfidf,true,28,89,24,13,22,1.0,0.9755998987850736,0.8352083214906496,
reut2-000.sgm-366.txt,33,tfidf,true,26,108,21,8,19,1.0,0.8010004301273541,0.7628469058580443,
reut2-000.sgm-53.txt,33,tfidf,true,30,80,14,8,3,1.0,0.8966150991120586,0.8636907496540579,
reut2-001.sgm-356.txt,33,tfidf,true,23,118,10,6,9,1.0,0.9259156912804426,0.9232749381700398,
reut2-001.sgm-578.txt,39,tfidf,true,45,144,7,4,37,1.0,0.9117486682671989,0.722595917825203,
reut2-001.sgm-967.txt,38,tfidf,true,32,96,4,12,8,1.0,0.9685287270069346,0.8831301068431249,
reut2-002.sgm-196.txt,34,tfidf,true,23,122,5,1,9,1.0,0.9782260860450109,0.9546839258643767,
reut2-002.sgm-77.txt,39,tfidf,true,36,115,13,1,28,1.0,0.9653636066013661,0.9264612302642523,
reut2-003.sgm-26.txt,46,tfidf,true,40,171,14,7,15,1.0,0.8339369685843782,0.817956516837008,
reut2-003.sgm-389.txt,35,tfidf,true,28,107,12,1,3,1.0,0.6301813479853835,0.6273204946056377,
reut2-003.sgm-501.txt,32,tfidf,true,25,109,3,0,8,1.0,0.8276835132087649,0.8246682627010798,
reut2-003.sgm-534.txt,33,tfidf,true,26,114,9,22,14,1.0,0.897924958453796,0.8723295770633226,
reut2-003.sgm-669.txt,33,tfidf,true,25,109,3,0,8,1.0,0.8276835132087649,0.8246682627010798,
reut2-003.sgm-922.txt,37,tfidf,true,36,100,28,18,16,1.0,0.9118249981330823,0.8787735411966362,
reut2-003.sgm-930.txt,32,tfidf,true,27,98,18,25,23,1.0,0.9365714905882371,0.8939654981746257,
reut2-003.sgm-977.txt,32,tfidf,true,26,92,9,20,16,1.0,0.9543851603682311,0.9286726877146839,
reut2-004.sgm-125.txt,31,tfidf,true,25,87,22,1,4,1.0,0.9811581588867696,0.8049808894051842,
reut2-004.sgm-36.txt,33,tfidf,true,25,87,22,1,4,1.0,0.9811581588867696,0.8049808894051842,
reut2-004.sgm-469.txt,43,tfidf,true,25,107,9,1,0,1.0,0.9210878015494247,0.7853442505838231,
reut2-004.sgm-547.txt,40,tfidf,true,25,109,6,15,21,1.0,0.9544450754724927,0.7249531744434842,
reut2-004.sgm-70.txt,33,tfidf,true,26,104,3,0,10,1.0,0.9147645777494101,0.7794814137067037,
reut2-004.sgm-870.txt,36,tfidf,true,33,131,31,9,25,1.0,0.808451174428863,0.7006490497453739,
reut2-005.sgm-175.txt,38,tfidf,true,29,135,9,2,6,1.0,0.8654268666768204,0.8612773721116028,
reut2-005.sgm-411.txt,32,tfidf,true,26,101,3,16,11,1.0,0.9907371748792432,0.8748306255653695,
reut2-005.sgm-470.txt,37,tfidf,true,25,135,1,21,18,1.0,0.9131477640159181,0.9002380414782878,
reut2-005.sgm-472.txt,46,tfidf,true,31,133,13,16,29,1.0,0.7196990736390365,0.7191003215035321,
reut2-005.sgm-799.txt,35,tfidf,true,28,125,20,12,25,1.0,0.9027254315580964,0.893571600741648,
reut2-006.sgm-196.txt,43,tfidf,true,39,121,15,27,37,1.0,0.9715266637939151,0.8866541170353969,
reut2-006.sgm-337.txt,36,tfidf,true,30,130,8,20,21,1.0,0.9543135154205272,0.9511897312113398,
reut2-006.sgm-655.txt,46,tfidf,true,39,141,25,2,27,1.0,0.9195309057491777,0.860650009890933,
reut2-006.sgm-822.txt,35,tfidf,true,29,164,27,13,6,1.0,0.9613995944018353,0.8621407984890873,
reut2-006.sgm-843.txt,41,tfidf,true,31,101,29,6,3,1.0,0.7573938770216104,0.7062647611437058,
reut2-006.sgm-875.txt,36,tfidf,true,38,125,24,27,6,1.0,0.7794714991562747,0.7411471814811631,
reut2-006.sgm-889.txt,40,tfidf,true,23,60,4,9,1,1.0,0.9653972153605056,0.9115039101607516,
reut2-007.sgm-289.txt,33,tfidf,true,27,119,6,4,17,1.0,0.9739554678140615,0.9188874989130024,
reut2-007.sgm-492.txt,33,tfidf,true,22,103,1,7,18,1.0,0.9259244914386532,0.9035233505215013,
reut2-007.sgm-574.txt,30,tfidf,true,22,53,4,10,13,1.0,0.8007808689023483,0.799785646061505,
reut2-008.sgm-197.txt,27,tfidf,true,26,115,10,18,14,1.0,0.8850673290592778,0.8721790040601616,
reut2-008.sgm-309.txt,34,tfidf,true,31,115,28,29,5,1.0,0.9098555402218554,0.891366331342838,
reut2-008.sgm-547.txt,38,tfidf,true,30,95,2,12,21,1.0,0.8638353992577507,0.7419766428263519,
reut2-008.sgm-594.txt,39,tfidf,true,27,89,25,6,23,1.0,0.998150371862152,0.95975811884438,
reut2-008.sgm-79.txt,31,tfidf,true,26,116,10,18,14,1.0,0.8850673290592744,0.8721790040601604,
reut2-009.sgm-109.txt,38,tfidf,true,34,101,3,4,16,1.0,0.8754810482633383,0.8290433488373823,
reut2-009.sgm-666.txt,37,tfidf,true,27,121,10,12,13,1.0,0.948566588443305,0.9096230686087562,
reut2-009.sgm-758.txt,37,tfidf,true,26,140,24,8,5,1.0,0.8033729913715707,0.7827867538741404,
reut2-009.sgm-773.txt,32,tfidf,true,25,132,1,8,4,1.0,0.9716360223503564,0.9332252402388365,
reut2-010.sgm-592.txt,40,tfidf,true,24,110,4,10,22,1.0,0.9765757578386302,0.8993732099070422,
reut2-010.sgm-688.txt,43,tfidf,true,42,179,13,2,32,1.0,0.784684846122084,0.7705160398167229,
reut2-010.sgm-770.txt,45,tfidf,true,42,179,13,2,32,1.0,0.784684846122084,0.7705160398167229,
reut2-011.sgm-122.txt,37,tfidf,true,29,101,6,8,20,1.0,0.7419981143039593,0.7089435997722054,
reut2-011.sgm-177.txt,37,tfidf,true,37,115,24,6,18,1.0,0.9075928603787499,0.8815478707756617,
reut2-011.sgm-185.txt,34,tfidf,true,31,110,9,12,4,1.0,0.9058118284119092,0.7677205045066154,
reut2-011.sgm-731.txt,37,tfidf,true,28,117,8,11,15,1.0,0.8560211243626646,0.8363670995352638,
reut2-011.sgm-745.txt,39,tfidf,true,37,120,25,10,19,1.0,0.7350289716150911,0.7150121126430095,
reut2-011.sgm-762.txt,28,tfidf,true,24,85,18,12,10,1.0,0.9960093377217782,0.9283512576995357,
reut2-012.sgm-393.txt,37,tfidf,true,25,88,22,15,8,1.0,0.9991853802385117,0.8779507840379802,
reut2-012.sgm-408.txt,34,tfidf,true,35,98,7,18,1,1.0,0.8235665330254329,0.7792615226674932,
reut2-012.sgm-654.txt,40,tfidf,true,31,134,11,3,8,1.0,0.9573691079533018,0.9516431463171332,
reut2-012.sgm-826.txt,38,tfidf,true,35,130,7,6,13,1.0,0.9949767406057969,0.9309761238125949,
reut2-012.sgm-878.txt,32,tfidf,true,31,122,10,1,17,1.0,0.969119618411535,0.9289655812704841,
reut2-012.sgm-916.txt,36,tfidf,true,30,98,15,28,0,1.0,0.9081758505421795,0.7948577630952492,
reut2-013.sgm-72.txt,38,tfidf,true,35,119,18,12,1,1.0,0.98256813333665,0.899846217961741,
reut2-014.sgm-653.txt,36,tfidf,true,34,129,0,22,7,1.0,0.9921467896935793,0.8012425570652447,
reut2-014.sgm-709.txt,32,tfidf,true,34,128,0,22,7,1.0,0.992146789693573,0.8012425570652437,
reut2-014.sgm-766.txt,36,tfidf,true,28,102,9,3,1,1.0,0.937357036804704,0.9272471959454932,
reut2-015.sgm-839.txt,33,tfidf,true,27,97,18,19,4,1.0,0.8615910754450454,0.7944618625560422,
reut2-016.sgm-157.txt,38,tfidf,true,33,113,26,18,10,1.0,0.8951340791143269,0.8209111031906461,
reut2-016.sgm-225.txt,33,tfidf,true,24,118,1,6,22,1.0,0.8967657395297761,0.8895957617300784,
reut2-016.sgm-248.txt,44,tfidf,true,45,141,11,5,6,1.0,0.9742567796364761,0.868161125607763,
reut2-016.sgm-679.txt,44,tfidf,true,37,105,8,12,29,1.0,0.986445782509762,0.9019036081565769,
reut2-016.sgm-964.txt,30,tfidf,true,28,80,10,0,15,1.0,0.9289755152073299,0.8587895604387109,
reut2-017.sgm-201.txt,36,tfidf,true,29,136,19,11,20,1.0,0.829454724909612,0.7576927122843972,
reut2-017.sgm-372.txt,31,tfidf,true,35,90,18,25,10,1.0,0.9683952456780502,0.9587861249169891,
reut2-017.sgm-404.txt,39,tfidf,true,28,139,2,26,25,1.0,0.9771531499331175,0.9637824337750193,
reut2-017.sgm-455.txt,33,tfidf,true,25,116,16,5,21,1.0,0.9037836942978699,0.8419545007157142,
reut2-017.sgm-485.txt,24,tfidf,true,18,49,9,4,10,1.0,0.8759211019544755,0.8746081446011061,
reut2-017.sgm-82.txt,34,tfidf,true,31,125,2,27,29,1.0,0.9722756404874687,0.9126819186222397,
reut2-017.sgm-861.txt,37,tfidf,true,29,111,22,3,14,1.0,0.9504562036906896,0.9430179385788973,
reut2-017.sgm-969.txt,38,tfidf,true,25,145,18,1,13,1.0,0.8606022113284656,0.8151621412509829,
reut2-017.sgm-985.txt,39,tfidf,true,30,100,21,16,26,1.0,0.8806162189926179,0.8184546091133427,
reut2-018.sgm-414.txt,40,tfidf,true,36,142,14,24,7,1.0,0.9057659499353529,0.8130792449960612,
reut2-018.sgm-916.txt,35,tfidf,true,19,112,11,9,6,1.0,0.8522366679574468,0.8123245046664908,
reut2-019.sgm-156.txt,30,tfidf,true,25,109,17,13,18,1.0,0.9902628125685645,0.980186932864166,
reut2-019.sgm-291.txt,36,tfidf,true,32,128,4,12,5,1.0,0.9677046883350029,0.9584939917948416,
reut2-019.sgm-38.txt,33,tfidf,true,27,111,19,15,20,1.0,0.9902628125685636,0.980186932864168,
reut2-019.sgm-484.txt,28,tfidf,true,28,86,18,23,12,1.0,0.96172024066735,0.8887390689640632,
reut2-019.sgm-5.txt,41,tfidf,true,25,81,21,11,3,1.0,0.8806563648091368,0.8767620048204777,
reut2-019.sgm-543.txt,37,tfidf,true,31,129,18,6,23,1.0,0.6876115674373999,0.6835574264734524,
reut2-019.sgm-876.txt,37,tfidf,true,30,121,24,12,21,1.0,0.9161078523418038,0.9120496326264849,
reut2-020.sgm-28.txt,37,tfidf,true,28,128,10,0,20,1.0,0.9550375274718634,0.9410824278609666,
reut2-020.sgm-867.txt,38,tfidf,true,33,136,10,18,1,1.0,0.862196554024719,0.8567091263285507,
reut2-000.sgm-109.txt,37,tfidf,true,31,105,26,21,7,1.0,0.9700185690540006,0.9196462582568673,
reut2-000.sgm-341.txt,33,tfidf,true,41,131,39,19,31,1.0,0.8456903568948853,0.8092468792098705,
reut2-000.sgm-418.txt,45,tfidf,true,43,136,8,35,40,1.0,0.9430356511374518,0.8751786429718958,
reut2-000.sgm-78.txt,41,tfidf,true,34,116,32,26,5,1.0,0.8945289473602369,0.8361300984437338,
reut2-001.sgm-305.txt,39,tfidf,true,25,126,14,4,11,1.0,0.9963909807250293,0.9204595461067804,
reut2-001.sgm-311.txt,43,tfidf,true,35,153,1,24,5,1.0,0.977702931576294,0.9611088540354308,
reut2-001.sgm-681.txt,48,tfidf,true,42,123,10,0,8,1.0,0.9936241917808755,0.8711500621139051,
reut2-001.sgm-918.txt,44,tfidf,true,44,135,6,12,22,1.0,0.973471462227496,0.8546862060590682,
reut2-002.sgm-427.txt,46,tfidf,true,27,73,25,8,10,1.0,0.9743484175127903,0.969785476777075,
reut2-003.sgm-539.txt,34,tfidf,true,28,91,1,26,0,1.0,0.8819656631683945,0.8336974687196717,
reut2-004.sgm-476.txt,43,tfidf,true,38,108,29,4,36,1.0,0.8366534973454332,0.7640983667369239,
reut2-004.sgm-545.txt,36,tfidf,true,27,119,0,15,10,1.0,0.9579851708440441,0.8779828395538991,
reut2-004.sgm-642.txt,35,tfidf,true,31,119,18,22,15,1.0,0.8447083065607962,0.8264622580281096,
reut2-005.sgm-758.txt,41,tfidf,true,29,164,21,27,1,1.0,0.9310447646212249,0.8491155953971189,
reut2-005.sgm-807.txt,40,tfidf,true,46,143,43,17,37,1.0,0.9597058292008283,0.9098863528343484,
reut2-005.sgm-940.txt,36,tfidf,true,31,71,29,15,24,1.0,0.9977321848136982,0.7993584509604933,
reut2-006.sgm-359.txt,35,tfidf,true,30,139,25,1,4,1.0,0.997047964038821,0.949731374191957,
reut2-006.sgm-425.txt,33,tfidf,true,30,118,27,0,3,1.0,0.902808130361149,0.885856546252122,
reut2-007.sgm-355.txt,44,tfidf,true,36,109,15,11,13,1.0,0.8249929308065137,0.8205159506836409,
reut2-007.sgm-606.txt,36,tfidf,true,29,111,11,22,3,1.0,0.9466536912517909,0.8983318791505872,
reut2-007.sgm-891.txt,41,tfidf,true,32,165,27,22,15,1.0,0.9575537934476348,0.8627785143912546,
reut2-008.sgm-482.txt,43,tfidf,true,36,163,5,20,25,1.0,0.9524913847820363,0.8354395152693445,
reut2-009.sgm-435.txt,36,tfidf,true,29,100,22,8,24,1.0,0.9141848183109236,0.8304394196024356,
reut2-009.sgm-757.txt,38,tfidf,true,35,136,1,31,23,1.0,0.9721851916015793,0.8802327036560837,
reut2-010.sgm-16.txt,47,tfidf,true,41,135,25,6,24,1.0,0.991120958933713,0.8975793715227584,
reut2-010.sgm-759.txt,38,tfidf,true,28,128,0,21,4,1.0,0.8426797234291281,0.8006236162022721,
reut2-011.sgm-197.txt,40,tfidf,true,42,141,30,35,36,1.0,0.982342807387043,0.9549392262437985,
reut2-012.sgm-135.txt,42,tfidf,true,32,162,27,29,22,1.0,0.9440055204870323,0.9128767690248447,
reut2-012.sgm-194.txt,44,tfidf,true,36,115,19,17,13,1.0,0.9975907687869681,0.9237765666643206,
reut2-012.sgm-24.txt,41,tfidf,true,45,159,1,36,43,1.0,0.9556509326761268,0.8963249954591159,
reut2-012.sgm-661.txt,33,tfidf,true,28,131,21,4,23,1.0,0.9142991286309122,0.8528890201799895,
reut2-013.sgm-52.txt,42,tfidf,true,39,122,28,33,25,1.0,0.8933113634076859,0.6297969207158846,
reut2-014.sgm-747.txt,39,tfidf,true,39,171,34,19,26,1.0,0.7066492549133545,0.6866873063209724,
reut2-014.sgm-920.txt,44,tfidf,true,36,145,16,17,15,1.0,0.8877430329438132,0.8665485479935906,
reut2-015.sgm-368.txt,42,tfidf,true,25,156,21,10,6,1.0,0.9460696839503685,0.9231894215890737,
reut2-015.sgm-42.txt,42,tfidf,true,25,83,0,3,23,1.0,0.9977667861740526,0.815715617974345,
reut2-016.sgm-843.txt,32,tfidf,true,19,98,6,10,3,1.0,0.8321453053299472,0.7995024856182316,
reut2-017.sgm-293.txt,42,tfidf,true,34,147,21,19,7,1.0,0.8326217497353448,0.8276456301662565,
reut2-017.sgm-306.txt,36,tfidf,true,29,135,19,11,20,1.0,0.8294547249096106,0.7576927122843953,
reut2-017.sgm-720.txt,40,tfidf,true,42,126,10,35,11,1.0,0.7467858761532767,0.7334459022101995,
reut2-017.sgm-870.txt,38,tfidf,true,31,140,29,22,12,1.0,0.9004873867022598,0.8446571549515011,
reut2-017.sgm-975.txt,41,tfidf,true,28,148,3,24,12,1.0,0.8461819905098867,0.8457532603022391,
reut2-018.sgm-4.txt,28,tfidf,true,24,86,7,11,17,1.0,0.9882006002426095,0.9287998908380388,
reut2-019.sgm-210.txt,36,tfidf,true,26,130,3,5,11,1.0,0.9858517730287182,0.9527705970959242,
reut2-019.sgm-531.txt,39,tfidf,true,26,130,12,23,10,1.0,0.8796866996428475,0.7784585271316907,
reut2-019.sgm-603.txt,31,tfidf,true,29,135,22,19,0,1.0,0.8073109517172743,0.7660569450094733,
reut2-020.sgm-27.txt,39,tfidf,true,43,123,28,16,22,1.0,0.9089354669527127,0.8789388425389161,
reut2-021.sgm-541.txt,35,tfidf,true,40,116,31,2,0,1.0,0.9477847600848986,0.9275571910433125,
reut2-021.sgm-571.txt,47,tfidf,true,30,116,10,13,3,1.0,0.9456012624170101,0.9261500878015956,
reut2-001.sgm-910.txt,39,tfidf,true,41,135,12,17,15,1.0,0.9649978232770635,0.8925039685380933,
reut2-002.sgm-374.txt,36,tfidf,true,33,86,8,29,16,1.0,0.8980722560038711,0.8957898042703418,
reut2-002.sgm-382.txt,41,tfidf,true,32,106,1,16,25,1.0,0.9807727111043708,0.9695555087938121,
reut2-002.sgm-774.txt,44,tfidf,true,29,132,20,1,10,1.0,0.9270971498370602,0.8342453462674699,
reut2-002.sgm-832.txt,36,tfidf,true,25,93,19,4,22,1.0,0.9828721869343198,0.8432640983835589,
reut2-003.sgm-147.txt,42,tfidf,true,36,106,23,24,2,1.0,0.9883149444579539,0.774038025494546,
reut2-003.sgm-761.txt,41,tfidf,true,33,128,5,11,6,1.0,0.8583797123408997,0.8521055486143805,
reut2-004.sgm-877.txt,37,tfidf,true,26,117,24,15,6,1.0,0.9895527746495884,0.926699640706674,
reut2-005.sgm-162.txt,43,tfidf,true,39,153,1,35,20,1.0,0.9702165038760077,0.9345632450236899,
reut2-005.sgm-170.txt,35,tfidf,true,30,144,28,3,18,1.0,0.9732494811413115,0.8258295694815723,
reut2-005.sgm-297.txt,38,tfidf,true,29,144,2,9,25,1.0,0.9894870663073062,0.947996505492419,
reut2-005.sgm-560.txt,37,tfidf,true,35,127,33,12,3,1.0,0.859795673075137,0.8085746693827186,
reut2-006.sgm-142.txt,40,tfidf,true,32,116,27,19,0,1.0,0.9265781638701933,0.872576237318415,
reut2-007.sgm-550.txt,40,tfidf,true,37,118,18,3,30,1.0,0.9110290133375264,0.8929538561420212,
reut2-007.sgm-61.txt,41,tfidf,true,36,111,18,27,22,1.0,0.9601282673438224,0.8984134032334696,
reut2-007.sgm-752.txt,35,tfidf,true,31,132,12,21,5,1.0,0.9342714374687386,0.8676609719512702,
reut2-007.sgm-924.txt,43,tfidf,true,35,113,7,8,5,1.0,0.9938884964479786,0.9875525365359075,
reut2-008.sgm-120.txt,39,tfidf,true,30,129,25,10,0,1.0,0.8656713379175905,0.8387581926032134,
reut2-008.sgm-195.txt,37,tfidf,true,30,129,25,10,0,1.0,0.8656713379175905,0.8387581926032134,
reut2-008.sgm-54.txt,42,tfidf,true,27,134,3,22,9,1.0,0.9779480614800283,0.9530875484470629,
reut2-008.sgm-568.txt,40,tfidf,true,30,102,7,24,20,1.0,0.969696519021978,0.9436192388639529,
reut2-008.sgm-68.txt,34,tfidf,true,27,135,16,6,3,1.0,0.9464905103550826,0.9230023180720994,
reut2-008.sgm-713.txt,36,tfidf,true,40,109,35,20,13,1.0,0.8683525133086313,0.8677245740313535,
reut2-008.sgm-97.txt,41,tfidf,true,39,155,24,29,8,1.0,0.9752552760013952,0.8991409374304324,
reut2-008.sgm-979.txt,40,tfidf,true,33,119,25,30,0,1.0,0.9307622858869076,0.9170749675673061,
reut2-009.sgm-179.txt,39,tfidf,true,32,173,1,25,19,1.0,0.9402407987936392,0.9320497866179406,
reut2-009.sgm-520.txt,38,tfidf,true,25,73,18,0,12,1.0,0.858900751786329,0.7272243468899819,
reut2-009.sgm-763.txt,41,tfidf,true,33,141,12,9,27,1.0,0.9967023792275013,0.988498731479113,
reut2-009.sgm-847.txt,38,tfidf,true,31,145,4,24,17,1.0,0.8470618178523299,0.8372282628478948,
reut2-009.sgm-974.txt,41,tfidf,true,28,160,17,15,11,1.0,0.9059879432729662,0.8443774378194154,
reut2-010.sgm-485.txt,38,tfidf,true,31,159,21,0,27,1.0,0.8004388962091342,0.7950999358860331,
reut2-010.sgm-696.txt,44,tfidf,true,35,116,19,28,6,1.0,0.8009123293091017,0.6935425766852449,
reut2-011.sgm-796.txt,37,tfidf,true,29,139,5,11,14,1.0,0.9556061489871011,0.9443166634993505,
reut2-011.sgm-82.txt,50,tfidf,true,54,145,28,2,18,1.0,0.9671121984368898,0.9174443089133325,
reut2-012.sgm-10.txt,34,tfidf,true,26,134,9,13,20,1.0,0.9657631498644142,0.9569912132932266,
reut2-012.sgm-12.txt,38,tfidf,true,25,122,18,7,5,1.0,0.9988907373180381,0.8039223036766184,
reut2-012.sgm-179.txt,38,tfidf,true,29,139,5,11,14,1.0,0.9556061489871011,0.9443166634993505,
reut2-012.sgm-772.txt,39,tfidf,true,26,139,19,5,18,1.0,0.737797627268514,0.7086996460874647,
reut2-012.sgm-875.txt,45,tfidf,true,46,164,4,34,23,1.0,0.942728221296321,0.9295462504817472,
reut2-013.sgm-461.txt,43,tfidf,true,31,120,28,16,24,1.0,0.9622731175978033,0.9167220053492489,
reut2-013.sgm-563.txt,36,tfidf,true,34,135,10,15,19,1.0,0.9038077293813221,0.8905221391162506,
reut2-015.sgm-148.txt,35,tfidf,true,37,95,34,26,27,1.0,0.7947194142390248,0.762804919379288,
reut2-015.sgm-62.txt,50,tfidf,true,46,168,29,22,38,1.0,0.9454186382891007,0.9239946973439109,
reut2-015.sgm-764.txt,29,tfidf,true,26,93,13,23,9,1.0,0.968415190256247,0.8662858247483742,
reut2-016.sgm-199.txt,40,tfidf,true,33,137,20,10,8,1.0,0.9981516305946195,0.9535589096123507,
reut2-017.sgm-437.txt,38,tfidf,true,33,140,19,15,20,1.0,0.9847704449504976,0.9243085758242281,
reut2-017.sgm-489.txt,45,tfidf,true,39,124,35,37,36,1.0,0.7847740484797141,0.7499715580500088,
reut2-017.sgm-69.txt,35,tfidf,true,31,123,10,15,19,1.0,0.9444513727278082,0.9367039380981533,
reut2-017.sgm-914.txt,43,tfidf,true,32,148,12,13,26,1.0,0.970904728027402,0.9618880510197755,
reut2-017.sgm-922.txt,36,tfidf,true,35,119,13,12,22,1.0,0.9685301659015118,0.8753668585687592,
reut2-017.sgm-965.txt,42,tfidf,true,40,150,7,10,11,1.0,0.8919772334610989,0.8875506763742617,
reut2-018.sgm-249.txt,39,tfidf,true,41,152,17,1,26,1.0,0.7562214964341855,0.7555623332736224,
reut2-019.sgm-190.txt,40,tfidf,true,34,112,24,8,14,1.0,0.8715139469780325,0.8480452691572428,
reut2-019.sgm-284.txt,40,tfidf,true,31,148,19,5,14,1.0,0.9597022046007894,0.9403018426162294,
reut2-019.sgm-37.txt,37,tfidf,true,31,115,13,8,3,1.0,0.9660746085722481,0.8934730257847859,
reut2-019.sgm-414.txt,38,tfidf,true,34,102,10,22,1,1.0,0.8024320607788087,0.7441571250364919,
reut2-019.sgm-537.txt,33,tfidf,true,25,126,20,13,16,1.0,0.9933653714452337,0.9801720152540463,
reut2-019.sgm-659.txt,46,tfidf,true,30,126,28,20,11,1.0,0.924112273837937,0.7434176748968863,
reut2-020.sgm-763.txt,42,tfidf,true,37,168,2,28,13,1.0,0.9912394928568903,0.830097611325151,
reut2-020.sgm-771.txt,44,tfidf,true,49,142,24,29,32,1.0,0.9772251679116755,0.9551384201803574,
reut2-020.sgm-866.txt,47,tfidf,true,48,167,45,4,11,1.0,0.8969794743999767,0.8360219997839873,
reut2-000.sgm-208.txt,37,tfidf,true,27,153,13,1,10,1.0,0.938667223045033,0.9147978504132747,
reut2-001.sgm-615.txt,33,tfidf,true,25,90,11,4,1,1.0,0.8246023035696122,0.7588578231843732,
reut2-001.sgm-962.txt,50,tfidf,true,48,177,25,46,11,1.0,0.9449310615096583,0.8951975629527279,
reut2-002.sgm-987.txt,37,tfidf,true,34,135,21,26,10,1.0,0.7516697906955867,0.7515767752314888,
reut2-003.sgm-64.txt,42,tfidf,true,30,111,12,0,18,1.0,0.9020487474053192,0.839053277455601,
reut2-004.sgm-610.txt,36,tfidf,true,34,153,26,17,31,1.0,0.909430614840892,0.8008799293685867,
reut2-004.sgm-968.txt,47,tfidf,true,50,149,36,37,21,1.0,0.9636432330824285,0.9555110772804399,
reut2-005.sgm-130.txt,39,tfidf,true,30,129,21,20,1,1.0,0.9457056661858151,0.8836001752667466,
reut2-005.sgm-166.txt,42,tfidf,true,27,104,20,24,4,1.0,0.9543146310019334,0.9449577509250794,
reut2-005.sgm-199.txt,39,tfidf,true,28,131,8,11,10,1.0,0.8223937834554768,0.766193498213256,
reut2-005.sgm-272.txt,43,tfidf,true,27,105,24,20,4,1.0,0.9921516969221182,0.9375414361000277,
reut2-005.sgm-3.txt,46,tfidf,true,50,149,36,37,21,1.0,0.9636432330824285,0.9555110772804399,
reut2-005.sgm-317.txt,47,tfidf,true,38,200,27,9,8,1.0,0.9760309064145234,0.8925116996841059,
reut2-005.sgm-375.txt,44,tfidf,true,42,147,7,3,16,1.0,0.9335157899148919,0.9294951793458464,
reut2-006.sgm-356.txt,42,tfidf,true,31,131,2,9,16,1.0,0.9752914784668133,0.9686656803055644,
reut2-006.sgm-664.txt,38,tfidf,true,37,126,9,7,19,1.0,0.964203038783844,0.9625439079311112,
reut2-007.sgm-87.txt,42,tfidf,true,37,120,2,24,10,1.0,0.876184102550807,0.7427620932347102,
reut2-008.sgm-440.txt,40,tfidf,true,43,110,5,20,8,1.0,0.9692747759802458,0.9247970258971524,
reut2-008.sgm-626.txt,42,tfidf,true,36,167,20,0,11,1.0,0.9774467956439803,0.9721940600119847,
reut2-008.sgm-838.txt,40,tfidf,true,43,139,26,37,14,1.0,0.8783996136250816,0.8056120118749592,
reut2-009.sgm-202.txt,39,tfidf,true,26,120,0,6,22,1.0,0.9532303502738054,0.8511777036493721,
reut2-009.sgm-57.txt,40,tfidf,true,35,84,15,6,19,1.0,0.9246699167921378,0.82747295503752,
reut2-009.sgm-716.txt,43,tfidf,true,42,135,22,20,19,1.0,0.9815822174606892,0.9203382675800595,
reut2-010.sgm-454.txt,44,tfidf,true,38,158,12,28,30,1.0,0.635179561842315,0.5966957362187789,
reut2-011.sgm-213.txt,35,tfidf,true,36,103,30,2,20,1.0,0.9814848957266391,0.8876363981550219,
